date,open,high,low,close,volume,rentabilidad,rentabilidad_%,media_movil_10d,media_movil_50d,rentabilidad_acumulada,caida_maxima,volatilidad_30d,sharpe_30d
2019-05-30,25139.939453125,25218.5390625,25066.75,25169.880859375,215240000,0.0017300801369823926,0.17300801369823926,25568.0740234375,26033.2044921875,1.013932926107248,-0.06181920446914624,0.007496926784005931,-0.21718689290744753
2019-05-31,25046.310546875,25046.310546875,24809.509765625,24815.0390625,292230000,-0.014097873520240833,-1.4097873520240833,25463.3099609375,26014.591875,0.9996386279569803,-0.07504555866365925,0.007827030774165009,-0.2675638415676764
2019-06-03,24830.16015625,24935.2109375,24680.5703125,24819.779296875,328240000,0.00019102264409331937,0.019102264409331937,25368.887890625,25991.737265625,0.9998295815708305,-0.07486887142060927,0.007750876097993528,-0.28725678584430925
2019-06-04,24962.8203125,25343.76953125,24962.8203125,25332.1796875,281690000,0.020644840733516023,2.0644840733516023,25334.1158203125,25988.334453125,1.0204709040430182,-0.055769686613469815,0.008805000034440227,-0.16779961034475924
2019-06-05,25451.0,25544.66015625,25373.580078125,25539.5703125,262660000,0.008186844857346998,0.8186844857346998,25300.33984375,25988.7892578125,1.028825341015855,-0.04803941952817026,0.008892132153830043,-0.15601679448583974
2019-06-06,25567.44921875,25800.30078125,25518.05078125,25720.66015625,248070000,0.007090559533077467,0.7090559533077467,25294.744921875,25990.0478515625,1.0361202883454665,-0.04128948635919183,0.009023547731488927,-0.11932851726470145
2019-06-07,25768.720703125,26072.75,25768.720703125,25983.939453125,263010000,0.010236101844805168,1.0236101844805168,25344.091796875,25997.21484375,1.0467261211404397,-0.03147602790187898,0.009220464406653835,-0.06142946573008954
2019-06-10,26090.220703125,26210.609375,26054.310546875,26062.6796875,249280000,0.0030303424358359976,0.30303424358359976,25391.7908203125,26004.11921875,1.0498980597240297,-0.028541068609105547,0.009219922043355004,-0.06157801513158534
2019-06-11,26180.58984375,26248.669921875,25998.869140625,26048.509765625,253490000,-0.0005436862995249481,-0.05436862995249481,25461.86484375,26006.5158203125,1.04932724453306,-0.029069237520653934,0.009218053163594482,-0.06506333726900324
2019-06-12,26040.30078125,26082.099609375,25958.66015625,26004.830078125,223690000,-0.0016768593632807693,-0.16768593632807693,25549.7068359375,26001.4440234375,1.047567670317919,-0.03069735186081468,0.009211748146492752,-0.07642475673889074
2019-06-13,26036.939453125,26146.91015625,25995.7109375,26106.76953125,213400000,0.003920019966242805,0.3920019966242805,25643.395703125,25999.996796875,1.0516741565015557,-0.02689766612677713,0.009190535452519829,-0.040183954138083
2019-06-14,26076.359375,26162.279296875,25988.08984375,26089.609375,208020000,-0.0006573067659504384,-0.06573067659504384,25770.852734375,25997.4263671875,1.050982883962912,-0.027537292874794117,0.009155594412382688,-0.0258764364166862
2019-06-17,26108.529296875,26165.779296875,26049.80078125,26112.529296875,199500000,0.0008785076673842873,0.08785076673842873,25900.127734375,25991.9843359375,1.0519061804847631,-0.026682976930339275,0.009041923192573112,-0.050591307040065064
2019-06-18,26228.900390625,26527.189453125,26227.80078125,26465.5390625,273490000,0.01351878868613654,1.351878868613654,26013.463671875,25992.7953125,1.0661266778563776,-0.013524909770841198,0.0093835959342473,0.008181986534730772
2019-06-19,26490.16015625,26569.75,26415.05078125,26504.0,240950000,0.0014532459516192198,0.14532459516192198,26109.906640625,25996.054921875,1.0676760221348855,-0.012091318839592469,0.008748496872944166,0.08253571731215964
2019-06-20,26665.380859375,26798.630859375,26539.689453125,26753.169921875,278170000,0.00940121950931938,0.9401219509319381,26213.1576171875,26008.10671875,1.0777134787838125,-0.0028037724728413593,0.008889321344852607,0.11615751658685095
2019-06-21,26749.119140625,26907.369140625,26705.869140625,26719.130859375,485560000,-0.0012723375435285122,-0.12723375435285122,26286.6767578125,26019.3461328125,1.076342263463589,-0.004072542671389234,0.008819217591857923,0.13249950481132738
2019-06-24,26727.609375,26806.51953125,26723.369140625,26727.5390625,232390000,0.0003146884967648589,0.03146884967648589,26353.1626953125,26031.0358984375,1.076680975992483,-0.003759135756955634,0.008798930978622629,0.11727491417641567
2019-06-25,26731.609375,26752.310546875,26527.66015625,26548.220703125,282160000,-0.006709123460849842,-0.6709123460849842,26403.1337890625,26033.754296875,1.0694573903966011,-0.010443038711905883,0.00760869532194978,0.2104863076148975
2019-06-26,26599.419921875,26660.0390625,26536.330078125,26536.8203125,274340000,-0.0004294220223827194,-0.04294220223827194,26456.3328125,26036.7953125,1.068998141841165,-0.010867976263485013,0.007513908564285174,0.17496543400339776
2019-06-27,26523.720703125,26607.240234375,26465.3203125,26526.580078125,246930000,-0.0003858877685574136,-0.03858877685574136,26498.3138671875,26038.2737109375,1.0685856285336177,-0.011249670212933549,0.007494761545672225,0.15349501119625533
2019-06-28,26605.9296875,26638.349609375,26522.26953125,26599.9609375,499350000,0.002766314359366362,0.2766314359366362,26549.3490234375,26041.2821484375,1.0715416723020428,-0.008514475977815295,0.007377556738912674,0.13061734563737543
2019-07-01,26805.859375,26890.640625,26616.2109375,26717.4296875,267670000,0.004416124906198471,0.4416124906198471,26609.8390625,26044.4399609375,1.0762737341691253,-0.004135952061045778,0.0073466919168925235,0.16851464651679485
2019-07-02,26719.529296875,26787.560546875,26632.650390625,26786.6796875,219270000,0.002591940946789384,0.2591940946789384,26641.953125,26049.9525390625,1.0790633721306722,-0.0015547312577574024,0.007300595663361823,0.19631697737898948
2019-07-03,26832.3203125,26966.0,26831.439453125,26966.0,149840000,0.006694383723253372,0.6694383723253372,26688.153125,26056.1447265625,1.0862870364054227,0.0,0.0072734415744090284,0.19249579785204093
2019-07-05,26867.75,26950.810546875,26733.330078125,26922.119140625,192170000,-0.0016272661638729868,-0.16272661638729868,26705.048046875,26062.64609375,1.0845193582668262,-0.0016272661638729868,0.007228226990970132,0.20414494047931642
2019-07-08,26835.640625,26839.140625,26744.869140625,26806.140625,214290000,-0.004307926691030417,-0.4307926691030417,26713.7490234375,26069.5273046875,1.0798473283764094,-0.005928182711562702,0.0069205295650379365,0.24593957318555848
2019-07-09,26725.119140625,26807.69921875,26665.5703125,26783.490234375,218330000,-0.0008449702231240197,-0.08449702231240197,26719.344140625,26074.3305078125,1.0789348895384112,-0.006768143796818227,0.00692464658976306,0.2237444045453426
2019-07-10,26851.9609375,26983.44921875,26813.109375,26860.19921875,207990000,0.002864039888145209,0.2864039888145209,26750.5419921875,26080.4466796875,1.0820250020987607,-0.003923488142475895,0.0066168092842618055,0.29542694632262645
2019-07-11,26950.16015625,27088.44921875,26916.3203125,27088.080078125,252300000,0.008483960134440416,0.8483960134440416,26805.66796875,26090.350078125,1.0912048590810344,0.0,0.006400985419103518,0.3950452502337746
2019-07-12,27139.490234375,27333.7890625,27135.44921875,27332.029296875,248390000,0.009005777376854374,0.9005777376854374,26886.212890625,26108.3878515625,1.10103200711446,0.0,0.006506644706979983,0.4259034037910138
2019-07-15,27364.689453125,27364.689453125,27294.169921875,27359.16015625,199730000,0.00099263977366304,0.09926397736630399,26962.1328125,26129.4152734375,1.102124935276798,0.0,0.005689564310887906,0.5754780258819825
2019-07-16,27349.3203125,27398.6796875,27290.240234375,27335.630859375,226000000,-0.0008600153199375127,-0.08600153199375127,27023.9529296875,26146.02890625,1.1011770909479748,-0.0008600153199374017,0.005712394542401263,0.5670449782335417
2019-07-17,27320.91015625,27343.060546875,27218.380859375,27219.849609375,193930000,-0.004235543368127259,-0.4235543368127259,27067.269921875,26161.6562890625,1.0965130076232765,-0.005091916055879775,0.004837327329526798,0.4981756118769042
2019-07-18,27191.98046875,27266.810546875,27068.7890625,27222.970703125,216070000,0.00011466241712532188,0.011466241712532188,27092.9669921875,26186.81390625,1.09663873645514,-0.004977837490157233,0.004728178046780595,0.45276758469071127
2019-07-19,27246.380859375,27342.9609375,27145.779296875,27154.19921875,287690000,-0.0025262299667796473,-0.25262299667796473,27116.175,26210.5512890625,1.0938683748163756,-0.0074914922946994755,0.004706972075806729,0.386704249551192
2019-07-22,27174.1796875,27227.76953125,27088.900390625,27171.900390625,216310000,0.0006518760406963864,0.06518760406963864,27152.7509765625,26237.422109375,1.0945814414015937,-0.00684449977833923,0.004433367906210449,0.3385083174939476
2019-07-23,27231.859375,27368.810546875,27204.580078125,27349.189453125,248850000,0.006524720757520752,0.6524720757520752,27209.3208984375,26265.558515625,1.1017232796531038,-0.00036443747059689,0.004519999663086595,0.35779011254352683
2019-07-24,27262.240234375,27291.0390625,27191.119140625,27269.970703125,244320000,-0.0028965666472776652,-0.2896566647277665,27250.298046875,26304.458125,1.0985320647467312,-0.0032599485004523032,0.004578818132428383,0.3360652899335119
2019-07-25,27247.390625,27298.4296875,27062.48046875,27140.98046875,241420000,-0.0047301200202689575,-0.47301200202689575,27255.5880859375,26336.63671875,1.0933358762343652,-0.0079746485730543,0.00468544968850915,0.3066955326654384
2019-07-26,27166.0,27213.69921875,27123.25,27192.44921875,233650000,0.0018963482199643167,0.18963482199643167,27241.630078125,26367.5253125,1.0954092217770854,-0.006093423063716297,0.0046629828228216905,0.29370701440622643
2019-07-29,27192.240234375,27275.849609375,27178.060546875,27221.349609375,250850000,0.0010628093994957677,0.10628093994957677,27227.8490234375,26394.6987109375,1.0965734329942844,-0.0050370898115277285,0.004647751282512868,0.3070060943239382
2019-07-30,27145.390625,27224.359375,27069.859375,27198.01953125,293250000,-0.0008570507509652048,-0.08570507509652048,27214.087890625,26423.3791015625,1.0956336139100482,-0.005889823520887294,0.004665579822135674,0.29343320091957104
2019-07-31,27244.669921875,27281.650390625,26719.599609375,26864.26953125,385150000,-0.012271114064629884,-1.2271114064629884,27178.5298828125,26447.066484375,1.0821889688607154,-0.0180886628892718,0.0047253096437416455,0.10779665984516297
2019-08-01,26879.859375,27175.58984375,26548.7109375,26583.419921875,386320000,-0.010454392182460026,-1.0454392182460026,27114.5748046875,26461.18828125,1.0708753409647134,-0.02835394909583111,0.005126384865868928,0.021935794548357777
2019-08-02,26528.66015625,26570.01953125,26249.220703125,26485.009765625,327640000,-0.0037019373932779542,-0.3701937393277954,27047.655859375,26475.3562890625,1.0669110274964568,-0.03195092194470417,0.004858906107276937,-0.06674765150823034
2019-08-05,26259.23046875,26259.23046875,25523.380859375,25717.740234375,422240000,-0.02896995462866858,-2.896995462866858,26902.23984375,26479.9016796875,1.0360026634370583,-0.05999525981429055,0.007140853251205097,-0.17470944024612095
2019-08-06,25810.619140625,26038.6796875,25710.869140625,26029.51953125,318160000,0.012123121784170854,1.2123121784170854,26770.2728515625,26488.77828125,1.0485622498946312,-0.04859946787132119,0.0075440057329389945,-0.11319716099307844
2019-08-07,25814.220703125,26073.2109375,25440.390625,26007.0703125,344790000,-0.0008624522908711185,-0.08624522908711185,26643.9828125,26501.964296875,1.0476579149800886,-0.049420005439791526,0.007462611019605308,-0.08831640705289892
2019-08-08,26086.51953125,26383.609375,26038.099609375,26378.189453125,282530000,0.014269932605466273,1.4269932605466273,26567.7037109375,26526.9998828125,1.062607922820438,-0.035855292981312736,0.007945170677833166,-0.021282425733371465
2019-08-09,26337.08984375,26413.359375,26097.640625,26287.439453125,240260000,-0.003440342263113516,-0.3440342263113516,26477.202734375,26549.3510546875,1.0589521878744395,-0.03917228076462642,0.007967584025609861,-0.03400122971250946
2019-08-12,26169.91015625,26178.94921875,25824.939453125,25896.439453125,199390000,-0.014874023797457281,-1.487402379745728,26344.71171875,26570.9790625,1.0432013078316256,-0.05346365512578999,0.008376162866852338,-0.10254324566701921
2019-08-13,25888.880859375,26426.970703125,25833.25,26279.91015625,308900000,0.01480785433144649,1.480785433144649,26252.90078125,26600.1816796875,1.0586488808363708,-0.03944748281147281,0.008805690014518513,-0.05820417763014192
2019-08-14,26035.080078125,26035.080078125,25471.58984375,25479.419921875,352250000,-0.030460158714987973,-3.0460158714987973,26114.4158203125,26603.126484375,1.0264022679026505,-0.06870606493911657,0.010338200460648459,-0.15614560844492728
2019-08-15,25514.25,25639.689453125,25339.599609375,25579.390625,332600000,0.003923586307362115,0.39235863073621147,26014.012890625,26603.922890625,1.0304294457868388,-0.06505205280738235,0.01027358769430994,-0.16611767629742846
2019-08-16,25678.169921875,25929.650390625,25678.169921875,25886.009765625,276210000,0.011986960327558638,1.1986960327558638,25954.112890625,26607.2298828125,1.042781162673834,-0.053844868856052,0.010573521333966017,-0.11848625691780933
2019-08-19,26020.060546875,26222.3203125,26020.060546875,26135.7890625,252640000,0.009649200442112704,0.9649200442112704,25995.9177734375,26610.266875,1.0528431671297331,-0.04471522834631059,0.010740205091446258,-0.07333001441701618
2019-08-20,26086.859375,26160.119140625,25952.0,25962.439453125,238100000,-0.0066326526036945,-0.66326526036945,25989.209765625,26608.2620703125,1.045860024155988,-0.05105130037428918,0.010793122280547547,-0.09084508770771926
2019-08-21,26145.359375,26268.3203125,26141.76953125,26202.73046875,208790000,0.009255332730148336,0.9255332730148336,26008.77578125,26611.346484375,1.0555398066687127,-0.042268464415411655,0.01093378717806578,-0.07019151122884844
2019-08-22,26271.640625,26388.779296875,26099.009765625,26252.240234375,222810000,0.0018894887952247696,0.18894887952247696,25996.180859375,26616.2946875,1.057534237306327,-0.04045884141009115,0.010806933288848916,-0.09135568161681411
2019-08-23,26134.2109375,26320.2890625,25507.1796875,25628.900390625,364260000,-0.023744253373614632,-2.374425337361463,25930.326953125,26606.7373046875,1.0324238764244533,-0.06324242980206163,0.011400500957729083,-0.18235535931103905
2019-08-26,25826.05078125,25941.25,25716.390625,25898.830078125,222780000,0.010532238347562561,1.0532238347562561,25930.566015625,26602.92171875,1.04329761076667,-0.0533762757988534,0.011620055551462031,-0.1515445276095074
2019-08-27,26014.4609375,26054.01953125,25721.849609375,25777.900390625,263530000,-0.004669310819647499,-0.46693108196474986,25880.3650390625,26596.229140625,1.038426129944605,-0.05779635619640078,0.0116306790850861,-0.16232348362361948
2019-08-28,25712.990234375,26041.5703125,25637.4296875,26036.099609375,207070000,0.010016301360366242,1.0016301360366242,25936.0330078125,26587.6403515625,1.048827319002609,-0.04835896055722877,0.011820988323589259,-0.11952222744610304
2019-08-29,26249.08984375,26408.83984375,26185.7109375,26362.25,208650000,0.012526852927984722,1.2526852927984722,26014.3189453125,26584.8053515625,1.061965824574607,-0.036437893215894634,0.012090441235666926,-0.08263810657356353
2019-08-30,26476.390625,26514.619140625,26295.58984375,26403.279296875,216160000,0.0015563655179280378,0.15563655179280378,26066.0458984375,26577.8075390625,1.063618631565193,-0.03493823837851384,0.012095635085209376,-0.07135174375861127
2019-09-03,26198.259765625,26198.259765625,25978.220703125,26118.01953125,223210000,-0.010803952131005268,-1.0803952131005268,26064.2689453125,26565.7853125,1.0521273467841172,-0.04536471945453602,0.01222628510803571,-0.10182206477714452
2019-09-04,26301.990234375,26362.349609375,26244.439453125,26355.470703125,202710000,0.009091469266683472,0.9091469266683472,26103.5720703125,26558.3439453125,1.0616927302220422,-0.03668568214056522,0.012291338867855143,-0.09432229662526585
2019-09-05,26603.150390625,26836.30078125,26603.150390625,26728.150390625,256670000,0.014140505844041362,1.4140505844041362,26156.1140625,26561.9425390625,1.0767056024783233,-0.023063930399225163,0.012598064307612587,-0.046947283312468946
2019-09-06,26790.25,26860.869140625,26708.390625,26797.4609375,209700000,0.00259316660008424,0.259316660008424,26210.6361328125,26567.1553515625,1.0794976794847937,-0.02053057241311884,0.01258604993908304,-0.027596850632846216
2019-09-09,26866.23046875,26900.830078125,26762.1796875,26835.509765625,273120000,0.0014198669125311536,0.14198669125311536,26331.2970703125,26573.3339453125,1.0810304225220484,-0.019139856181052295,0.012583421303134248,-0.0288648088404797
2019-09-10,26805.830078125,26909.4296875,26717.05078125,26909.4296875,322340000,0.002754556277134279,0.2754556277134279,26432.35703125,26579.5233203125,1.0840081816581797,-0.016438021714904938,0.012593818709976546,-0.024363260656053307
2019-09-11,26928.05078125,27137.0390625,26885.48046875,27137.0390625,272590000,0.008458350014966198,0.8458350014966198,26568.2708984375,26587.9155078125,1.0931771022777317,-0.008118710241156957,0.012694224640252182,0.000290436878393485
2019-09-12,27197.3203125,27306.73046875,27105.009765625,27182.44921875,250010000,0.0016733644427977534,0.16733644427977534,26682.905859375,26595.8308984375,1.0950063859703638,-0.0064589313593982345,0.012482805147903531,0.03753185407243281
2019-09-13,27216.669921875,27277.55078125,27193.94921875,27219.51953125,255260000,0.001363759100649009,0.1363759100649009,26768.6328125,26600.9012890625,1.0964997108944996,-0.00510398068517115,0.01231151483952932,0.07005159061013931
2019-09-16,27146.060546875,27172.869140625,27032.560546875,27076.8203125,220620000,-0.005242532609224471,-0.5242532609224471,26835.9869140625,26603.9953125,1.09075127540413,-0.010319755509216821,0.012334401807449656,0.06575819696214234
2019-09-17,27010.119140625,27110.80078125,26984.140625,27110.80078125,223580000,0.001254965256548779,0.1254965256548779,26935.2650390625,26610.088515625,1.0921201303582984,-0.009077741187288213,0.010977754261203627,0.16566096395496563
2019-09-18,27075.390625,27161.9296875,26899.150390625,27147.080078125,212860000,0.0013381861040449028,0.13381861040449028,27014.4259765625,26617.3603125,1.0935815903406916,-0.007751702790356196,0.010803881360473108,0.13505215841278287
2019-09-19,27186.05078125,27272.169921875,27064.2109375,27094.7890625,212360000,-0.0019262114184845913,-0.19262114184845913,27051.08984375,26622.052109375,1.0914751209943327,-0.009662982790413333,0.010813504812223155,0.13165286224048256
2019-09-20,27102.1796875,27194.75,26926.6796875,26935.0703125,497640000,-0.005894814299220896,-0.5894814299220896,27064.85078125,26618.9919140625,1.0850410778438515,-0.01550083560050819,0.010612294258000306,0.07081132608603073
2019-09-23,26851.44921875,27011.0703125,26831.33984375,26949.990234375,204240000,0.000553921771946353,0.055392177194635295,27076.298828125,26611.3511328125,1.0856421057203254,-0.014955500078884354,0.010582905569540377,0.08358883653580464
2019-09-24,27034.0703125,27079.6796875,26704.9609375,26807.76953125,301750000,-0.005277207965129316,-0.5277207965129316,27066.1328125,26600.3233203125,1.0799129465527384,-0.020153784759874727,0.010229272169606817,0.11775096065804097
2019-09-25,26866.7109375,27016.560546875,26755.859375,26970.7109375,237220000,0.006078141117263014,0.6078141117263014,27049.5,26593.024921875,1.0864768098362452,-0.014198141190429281,0.009949290818119088,0.09181721602381337
2019-09-26,27004.109375,27015.0703125,26803.83984375,26891.119140625,229180000,-0.0029510455641840183,-0.29510455641840183,27020.3669921875,26586.4503125,1.083270567265989,-0.017107287393033688,0.008043128493652832,0.22758390893986444
2019-09-27,26987.259765625,27012.5390625,26715.8203125,26820.25,217780000,-0.002635410607286226,-0.2635410607286226,26980.4400390625,26578.3958984375,1.0804157045224552,-0.019697613273662595,0.008073359169454484,0.19965089603609815
2019-09-30,26852.330078125,26998.859375,26852.330078125,26916.830078125,222680000,0.0036010133434625224,0.36010133434625224,26964.441015625,26573.648515625,1.084306295890927,-0.016167531298432736,0.007843654357216708,0.1698598338720103
2019-10-01,26962.5390625,27046.2109375,26562.220703125,26573.0390625,260110000,-0.012772344092047971,-1.2772344092047971,26910.66484375,26561.6712890625,1.0704571627786341,-0.028733378117618225,0.008088259062838405,0.07231927213464805
2019-10-02,26425.859375,26438.0390625,25974.119140625,26078.619140625,309640000,-0.01860607364901401,-1.860607364901401,26803.81875,26536.2598828125,1.0505401579698603,-0.0468048364171908,0.008726891920591342,0.02129314481121347
2019-10-03,26039.01953125,26205.19921875,25743.4609375,26201.0390625,241610000,0.004694263956801947,0.46942639568019473,26714.44375,26514.88125,1.0554716707685912,-0.04233028671698624,0.008602279615962346,0.0039277202261656
2019-10-04,26271.69921875,26590.740234375,26271.69921875,26573.720703125,221310000,0.014223925995301423,1.4223925995301423,26678.3087890625,26503.5360546875,1.0704846217037407,-0.028708463587307165,0.008980481424940618,0.049544699582841266
2019-10-07,26502.330078125,26655.83984375,26424.5390625,26478.01953125,195200000,-0.0036013463430337733,-0.36013463430337733,26631.11171875,26489.2474609375,1.0666294358260942,-0.03220642080998659,0.007782724776791132,0.14344147078023092
2019-10-08,26276.58984375,26421.810546875,26139.80078125,26164.0390625,244590000,-0.0118581553419973,-1.18581553419973,26566.738671875,26468.10125,1.0539811782837214,-0.043682667411009235,0.00792099323642117,0.04671371648704788
2019-10-09,26308.23046875,26424.310546875,26249.75,26346.009765625,190060000,0.006954992793364756,0.6954992793364756,26504.2685546875,26451.0610546875,1.0613116097830269,-0.03703148725468297,0.007950243474804391,0.09527957500207858
2019-10-10,26317.349609375,26603.310546875,26314.509765625,26496.669921875,217680000,0.005718518955632357,0.5718518955632357,26464.8236328125,26443.7090625,1.0673807403414037,-0.03152473356087182,0.007815226827687484,0.07859482769907436
2019-10-11,26694.19921875,27013.970703125,26694.19921875,26816.58984375,282080000,0.012073967136937425,1.2073967136937425,26464.4576171875,26448.3724609375,1.0802682603228857,-0.019831395020949105,0.0077918248490111,0.07689343953777546
2019-10-14,26766.4296875,26874.330078125,26749.1796875,26787.359375,178620000,-0.0010900143873742163,-0.10900143873742163,26451.510546875,26454.419453125,1.07909075237691,-0.020899792902428826,0.0077955934029322,0.06554055900531168
2019-10-15,26811.19921875,27120.109375,26811.19921875,27024.80078125,245510000,0.008863934773339244,0.8863934773339244,26496.68671875,26480.5606640625,1.0886557424204926,-0.012221112530153011,0.007636615637839713,0.15275402545742187
2019-10-16,26972.310546875,27058.33984375,26943.2890625,27001.98046875,214660000,-0.0008444211183911143,-0.08444211183911143,26589.0228515625,26500.0098828125,1.087736458520935,-0.013055213883033323,0.007495211026036857,0.11144815409201968
2019-10-17,27032.380859375,27112.16015625,26970.2890625,27025.880859375,222540000,0.000885134727530934,0.0885134727530934,26671.50703125,26520.38609375,1.0886992518347733,-0.012181634778685724,0.007062004552937939,0.05571813591292334
2019-10-18,27004.490234375,27018.25,26770.130859375,26770.19921875,288970000,-0.009460621911100642,-0.9460621911100642,26691.1548828125,26528.2262890625,1.0783994798382663,-0.021527010848886086,0.007272306845140563,-0.0011428589375465528
2019-10-21,26852.669921875,26852.669921875,26747.619140625,26827.640625,241030000,0.002145722031450914,0.2145722031450914,26726.1169921875,26539.0303125,1.0807134253608606,-0.019427479798884928,0.00727842717693729,0.002182332716941831
2019-10-22,26850.4296875,26946.640625,26782.609375,26788.099609375,265510000,-0.0014738909089214713,-0.14738909089214713,26788.523046875,26556.863515625,1.0791205716680718,-0.02087273672194756,0.007264492468104728,-0.017215833085131076
2019-10-23,26835.240234375,26896.890625,26745.0,26833.94921875,247680000,0.0017115663314524188,0.17115663314524188,26837.3169921875,26567.944296875,1.0809675581061167,-0.019196895463913566,0.007091990581087776,-0.04934539537640861
2019-10-24,26893.9296875,26931.779296875,26714.33984375,26805.529296875,253590000,-0.0010591032144885437,-0.10591032144885437,26868.2029296875,26594.466484375,1.0798227018905686,-0.02023566718470815,0.007082649418090965,-0.062270389008086055
2019-10-25,26789.609375,27015.369140625,26765.6796875,26958.060546875,274610000,0.005690290548292953,0.5690290548292953,26882.35,26622.0398828125,1.0859672068049686,-0.014660523462134756,0.007164244809129196,-0.041430971087520974
2019-10-28,27040.330078125,27167.880859375,27028.7109375,27090.720703125,290770000,0.004920982947542951,0.4920982947542951,26912.6861328125,26646.1341015625,1.0913112329112467,-0.00981168470055116,0.007162613420241353,0.005858508602838917
2019-10-29,27061.0703125,27165.939453125,27039.759765625,27071.4609375,269610000,-0.0007109358896745244,-0.07109358896745244,26917.3521484375,26664.8475390625,1.090535380588965,-0.01051564511143388,0.0071601255837931786,-0.003291535265735468
2019-10-30,27110.7109375,27204.359375,26999.640625,27186.689453125,231750000,0.00425645722966439,0.425645722966439,26935.823046875,26689.3325390625,1.0951771977938778,-0.006303947275428601,0.007198982008038633,0.010238655720886848
2019-10-31,27188.369140625,27188.369140625,26918.2890625,27046.23046875,273830000,-0.005166461500109354,-0.5166461500109354,26937.8580078125,26706.2025390625,1.0895190069656782,-0.011437839674640626,0.007254118070972429,-0.004728409077079507
2019-11-01,27142.94921875,27347.4296875,27142.94921875,27347.359375,270870000,0.011133858620258952,1.1133858620258952,26995.5740234375,26728.104921875,1.101649557553319,-0.0004313283442403115,0.007443490416768665,0.07164944979506793
2019-11-04,27402.060546875,27517.580078125,27402.060546875,27462.109375,273030000,0.004196017554254361,0.4196017554254361,27059.0208984375,26764.7691015625,1.1062720984354493,0.0,0.007473478833386444,0.08760648156720095
2019-11-05,27500.23046875,27560.359375,27453.55078125,27492.630859375,286350000,0.0011114034962946828,0.11114034962946828,27129.4740234375,26796.6451171875,1.1075016131135036,0.0,0.0073891671313281735,0.11742580532006103
2019-11-06,27502.740234375,27526.05078125,27407.810546875,27492.560546875,237910000,-2.5575035128566626e-06,-0.00025575035128566626,27195.33515625,26830.9383203125,1.1074987806742376,-2.5575035128566626e-06,0.007324427326832708,0.09079057205997752
2019-11-07,27590.16015625,27774.669921875,27590.16015625,27674.80078125,259020000,0.006628710849405195,0.6628710849405195,27282.2623046875,26863.71234375,1.114840069857396,0.0,0.0073700256161386025,0.13355640971528876
2019-11-08,27686.19921875,27694.94921875,27578.970703125,27681.240234375,221440000,0.00023268290803235558,0.02326829080323556,27354.5802734375,26890.0921484375,1.1150994740868414,0.0,0.0073399929375063495,0.1471278361127895
2019-11-11,27580.66015625,27714.390625,27517.669921875,27691.490234375,202350000,0.000370286877076742,0.0370286877076742,27414.6572265625,26915.8563671875,1.1155123807887308,0.0,0.007325414248632046,0.1327196473492488
2019-11-12,27701.58984375,27770.859375,27635.3203125,27691.490234375,213670000,0.0,0.0,27476.66015625,26947.32578125,1.1155123807887308,0.0,0.006855109774663033,0.20393126365399325
2019-11-13,27622.0390625,27806.400390625,27587.19921875,27783.58984375,278390000,0.003325917406231671,0.3325917406231671,27536.3501953125,26975.8881640625,1.119222482832863,0.0,0.00572443280101494,0.371921138975478
2019-11-14,27757.19921875,27800.7109375,27676.970703125,27781.9609375,303970000,-5.862835793213339e-05,-0.005862835793213339,27609.9232421875,26996.964375,1.1191568646565337,-5.862835793213339e-05,0.005716754843157908,0.34470742188220876
2019-11-15,27843.5390625,28004.890625,27843.5390625,28004.890625,283720000,0.008024260346543466,0.8024260346543466,27675.6763671875,27021.11296875,1.128137270707159,0.0,0.005359422896358486,0.3291310157835955
2019-11-18,27993.220703125,28040.970703125,27969.240234375,28036.220703125,252320000,0.0011187359573914257,0.11187359573914257,27733.0875,27045.1271875,1.1293993584367725,0.0,0.005264933555691492,0.36492167626621214
2019-11-19,28079.759765625,28090.2109375,27894.51953125,27934.01953125,245890000,-0.003645326271226268,-0.3645326271226268,27777.2263671875,27065.618984375,1.125282329284757,-0.003645326271226268,0.0047077779090809145,0.46626017411840953
2019-11-20,27879.55078125,27897.279296875,27675.279296875,27821.08984375,258140000,-0.004042729596206662,-0.40427295962066623,27810.079296875,27079.3,1.120733117108069,-0.007673318799028439,0.004752324925331807,0.3847503337857646
2019-11-21,27820.279296875,27828.330078125,27708.33984375,27766.2890625,232020000,-0.0019697568124675824,-0.19697568124675824,27819.228125,27090.976796875,1.1185255454156873,-0.009627961039517463,0.004742604860326124,0.3315019464292976
2019-11-22,27831.23046875,27898.4609375,27773.98046875,27875.619140625,214780000,0.003937511342581912,0.3937511342581912,27838.666015625,27104.0987890625,1.122929752437729,-0.005728359902734681,0.004336601634926071,0.29999701580155674
2019-11-25,27917.76953125,28068.689453125,27917.76953125,28066.470703125,248420000,0.0068465407543849555,0.6846540754384955,27876.1640625,27123.891796875,1.1306179367521054,0.0,0.004426854786662593,0.35364145938856467
2019-11-26,28080.75,28146.01953125,28042.2109375,28121.6796875,324050000,0.0019670796858990425,0.19670796858990425,27919.1830078125,27144.109375,1.1328419523280036,0.0,0.004208460631089435,0.31736645171598576
2019-11-27,28156.470703125,28174.970703125,28075.23046875,28164.0,198210000,0.0015048998840141437,0.15048998840141437,27957.2240234375,27164.4477734375,1.1345467660506683,0.0,0.004188305415002995,0.33759116818237966
