date,close,high,low,open,volume,rentabilidad,rentabilidad_%,media_movil_10d,media_movil_50d,rentabilidad_acumulada,maximo_acumulado,caida_maxima,volatilidad_30d,sharpe_30d
2020-01-22,29186.26953125,29320.19921875,29172.259765625,29263.630859375,283440000,-0.0003346183785096768,-0.03346183785096768,29043.075,28304.001484375,1.1639528301938231,1.1704066381134135,-0.005514158677357939,0.004579835999503341,0.30050435583710516
2020-01-23,29160.08984375,29190.470703125,28966.98046875,29111.01953125,307060000,-0.0008969864227412749,-0.0896986422741275,29084.575,28333.5784765625,1.162908780308428,1.1704066381134135,-0.006406198974632793,0.004498041095209599,0.3272185224584188
2020-01-24,28989.73046875,29288.7890625,28843.310546875,29230.390625,380010000,-0.005842210223385602,-0.5842210223385602,29087.8580078125,28359.54328125,1.1561148227432452,1.1704066381134135,-0.012210982836875717,0.004673283241992612,0.2804021557785084
2020-01-27,28535.80078125,28671.7890625,28440.470703125,28542.490234375,337270000,-0.01565829278714137,-1.565829278714137,29059.0611328125,28376.4294921875,1.1380120383531773,1.1704066381134135,-0.027678072479538574,0.00560758178574336,0.13429885947467812
2020-01-28,28722.849609375,28823.23046875,28575.75,28594.279296875,330140000,0.006554882743921686,0.6554882743921686,29040.641015625,28395.2146875,1.1454715738257537,1.1704066381134135,-0.021304616255298114,0.005553182102954402,0.12748639499896197
2020-01-29,28734.44921875,28944.240234375,28728.189453125,28820.529296875,302290000,0.0004038460505400021,0.04038460505400021,29020.1189453125,28414.264453125,1.145934167996849,1.1704066381134135,-0.02090937398989101,0.005552381506564668,0.12921859407022224
2020-01-30,28859.439453125,28879.7109375,28489.759765625,28640.16015625,326850000,0.004349839226897023,0.4349839226897023,29003.0408203125,28431.3554296875,1.1509187973922435,1.1704066381134135,-0.01665048717818507,0.005567958886815477,0.13351155324103392
2020-01-31,28256.029296875,28813.0390625,28169.529296875,28813.0390625,403890000,-0.020908588929112404,-2.0908588929112404,28898.8796875,28435.7516015625,1.1268547093667807,1.1704066381134135,-0.037210937915419295,0.0068268776363740015,0.0013943762576750424
2020-02-03,28399.810546875,28630.390625,28319.650390625,28319.650390625,307910000,0.005088515746120903,0.5088515746120903,28804.05078125,28445.067421875,1.132588727298984,1.1704066381134135,-0.03231177061280888,0.006886157641845184,0.030788465290330625
2020-02-04,28807.630859375,28904.880859375,28696.740234375,28696.740234375,332750000,0.014359965952127629,1.435996595212763,28765.2099609375,28464.7982421875,1.1488526628607612,1.1704066381134135,-0.018415800586534026,0.0073121850638572196,0.07223037505046744
2020-02-05,29290.849609375,29308.890625,29000.849609375,29048.73046875,357540000,0.01677398437791844,1.6773984377918438,28775.66796875,28495.289453125,1.1681234994801175,1.1704066381134135,-0.0019507225599609823,0.007884940882932888,0.12625581493846044
2020-02-06,29379.76953125,29408.05078125,29246.9296875,29388.580078125,263700000,0.003035757687497753,0.3035757687497753,28797.6359375,28525.3724609375,1.171669639373611,1.171669639373611,0.0,0.007881504498246027,0.12481612567973077
2020-02-07,29102.509765625,29286.919921875,29056.98046875,29286.919921875,252860000,-0.009437098045649739,-0.9437098045649739,28808.9138671875,28546.0932421875,1.1606124781097311,1.171669639373611,-0.009437098045649739,0.00810010939694512,0.0878126020526368
2020-02-10,29276.8203125,29278.0703125,28995.66015625,28995.66015625,250510000,0.005989536582198474,0.5989536582198474,28883.0158203125,28569.1960546875,1.1675640090051254,1.171669639373611,-0.0035040853074255196,0.00813973907196871,0.09669867172062956
2020-02-11,29276.33984375,29415.390625,29210.470703125,29390.7109375,279540000,-1.6411234036728395e-05,-0.0016411234036728395,28938.36484375,28591.4428515625,1.1675448478389208,1.171669639373611,-0.003520439035098133,0.008141050821329422,0.09320126013706481
2020-02-12,29551.419921875,29568.5703125,29406.75,29406.75,309530000,0.009395985959758768,0.9395985959758768,29020.0619140625,28621.443046875,1.178515082836604,1.178515082836604,0.0,0.008173072470350738,0.15722900898782297
2020-02-13,29423.310546875,29535.400390625,29345.9296875,29436.029296875,291150000,-0.004335134329879309,-0.4335134329879309,29076.4490234375,28654.2484765625,1.1734060616427184,1.178515082836604,-0.004335134329879309,0.008231922872927656,0.12769586475788072
2020-02-14,29398.080078125,29463.0390625,29283.1796875,29440.470703125,231000000,-0.0008574993187733249,-0.08574993187733249,29190.6541015625,28692.1538671875,1.1723998667442153,1.178515082836604,-0.005188916273918043,0.0079932946475791,0.07965828213919632
2020-02-18,29232.189453125,29330.16015625,29116.810546875,29282.779296875,256600000,-0.005642906766671452,-0.5642906766671452,29273.8919921875,28723.8020703125,1.1657841236029196,1.178515082836604,-0.010802542469835696,0.007912760664995976,0.09083184409598001
2020-02-19,29348.029296875,29409.08984375,29274.380859375,29312.69921875,240640000,0.003962749486683403,0.39627494866834034,29327.9318359375,28757.206875,1.1704038340403107,1.178515082836604,-0.006882600752779577,0.007929392370518448,0.09724360682448421
2020-02-20,29219.98046875,29368.44921875,28959.650390625,29296.25,287780000,-0.00436311504359288,-0.436311504359288,29320.844921875,28781.3052734375,1.1652972274649307,1.178515082836604,-0.011215686217488918,0.007933613140867596,0.09638167482382835
2020-02-21,28992.41015625,29146.529296875,28892.69921875,29146.529296875,311210000,-0.007788174695851691,-0.7788174695851691,29282.108984375,28802.961484375,1.1562216890848422,1.178515082836604,-0.01891651118974491,0.008027156091390009,0.039468269660355985
2020-02-24,27960.80078125,28402.9296875,27912.439453125,28402.9296875,452580000,-0.03558204955849842,-3.558204955849842,29167.9380859375,28804.5430859375,1.1150809516432145,1.178515082836604,-0.053825472509616,0.010248853992750329,-0.10877994287873394
2020-02-25,27081.359375,28149.19921875,26997.619140625,28037.650390625,513270000,-0.031452654490487175,-3.1452654490487175,28948.3919921875,28787.9442578125,1.0800086957422568,1.178515082836604,-0.08358517301047108,0.011641695958518352,-0.17265867768723922
2020-02-26,26957.58984375,27542.779296875,26890.970703125,27159.4609375,472450000,-0.00457028502654333,-0.45702850265433304,28716.5169921875,28764.4550390625,1.0750727481715694,1.178515082836604,-0.08777344997236358,0.011613071818724716,-0.19449578432265327
2020-02-27,25766.640625,26775.310546875,25752.8203125,26526.0,664980000,-0.044178623743921785,-4.417862374392179,28338.0390625,28717.080234375,1.0275775137327536,1.178515082836604,-0.12807436349525037,0.013881795901350016,-0.2715014795553945
2020-02-28,25409.359375,25494.240234375,24681.009765625,25270.830078125,915990000,-0.013866039240418071,-1.386603924041807,27936.6439453125,28660.549609375,1.013329083604764,1.178515082836604,-0.14016451858575185,0.01393725686699043,-0.31106750847973996
2020-03-02,26703.3203125,26706.169921875,25391.9609375,25590.509765625,637200000,0.0509245793411508,5.09245793411508,27667.16796875,28629.2728125,1.0649324409214904,1.178515082836604,-0.09637775839213536,0.017065098250812573,-0.17257451340362256
2020-03-03,25917.41015625,27084.58984375,25706.279296875,26762.470703125,647080000,-0.029431177361195382,-2.943117736119538,27335.6900390625,28582.8354296875,1.0335902253750393,1.178515082836604,-0.12297242485241733,0.017707092322597966,-0.22496352367887465
2020-03-04,27090.859375,27102.33984375,26286.310546875,26383.6796875,457590000,0.04527648448188115,4.527648448188115,27109.973046875,28557.1133984375,1.0803875571748562,1.178515082836604,-0.08326369945606604,0.019855454048027944,-0.1159139747240234
2020-03-05,26121.279296875,26671.919921875,25943.330078125,26671.919921875,477370000,-0.035789934335554885,-3.5789934335554885,26800.1029296875,28510.4371875,1.0417205574466175,1.178515082836604,-0.11607363145555305,0.020768539559101393,-0.1677233227680395
2020-03-06,25864.779296875,25994.380859375,25226.619140625,25457.2109375,599780000,-0.009819580315527876,-0.9819580315527876,26487.33984375,28456.7021875,1.031491298766434,1.178515082836604,-0.12475341742448809,0.020794096708397682,-0.18182026915318283
2020-03-09,23851.01953125,24992.359375,23706.0703125,24992.359375,750430000,-0.07785721820824909,-7.785721820824909,26076.36171875,28363.41359375,0.9511822556384655,1.178515082836604,-0.19289768159009402,0.02480936645087012,-0.2491514057290046
2020-03-10,25018.16015625,25020.990234375,23690.33984375,24453.0,654860000,0.04893462199679943,4.893462199679943,25870.041796875,28291.348984375,0.9977279997681968,1.178515082836604,-0.15340243472596482,0.026690118543957086,-0.1509244464531472
2020-03-11,23553.220703125,24604.630859375,23328.3203125,24604.630859375,663960000,-0.058555043375522975,-5.855504337552297,25529.6048828125,28189.508203125,0.9393059934647963,1.178515082836604,-0.20297499188219814,0.028392796839376656,-0.218313196573411
2020-03-12,21200.619140625,22837.94921875,21154.4609375,22184.7109375,908260000,-0.09988449529485621,-9.98844952948562,25073.002734375,28044.2777734375,0.8454838883801316,1.178515082836604,-0.28258543255542345,0.03310203054446508,-0.2882441588095378
2020-03-13,23185.619140625,23189.759765625,21285.369140625,21973.8203125,843080000,0.09362934105053133,9.362934105053133,24850.6287109375,27937.2213671875,0.9246459877180042,1.178515082836604,-0.21541437934553587,0.038039063986456845,-0.17259845188076522
2020-03-16,20188.51953125,21768.279296875,20116.4609375,20917.529296875,770130000,-0.12926545507355425,-12.926545507355424,24199.1486328125,27763.6157421875,0.8051212033337003,1.178515082836604,-0.31683419664360213,0.04410814528637743,-0.23073695407335826
2020-03-17,21237.380859375,21379.349609375,19882.259765625,20487.05078125,793060000,0.05195335529687828,5.195335529687828,23731.145703125,27615.6657421875,0.8469499512675462,1.178515082836604,-0.2813414409351499,0.04547613853614069,-0.18944479571410047
2020-03-18,19898.919921875,20489.330078125,18917.4609375,20188.689453125,871360000,-0.0630238232465069,-6.30238232465069,23011.9517578125,27439.5765234375,0.7935719272402227,1.178515082836604,-0.3266340509362424,0.04631493578624937,-0.2417077174945241
2020-03-19,20087.189453125,20442.630859375,19177.130859375,19830.009765625,780300000,0.009461293979229124,0.9461293979229124,22408.5427734375,27269.64671875,0.8010801445375059,1.178515082836604,-0.3202631377365476,0.04618171216890931,-0.24768318938862136
2020-03-20,19173.98046875,20531.259765625,19094.26953125,20253.150390625,872290000,-0.045462257749200985,-4.5462257749200985,21739.462890625,27078.22453125,0.7646612325287746,1.178515082836604,-0.35116551017040176,0.04650527670863292,-0.2807215696784779
2020-03-23,18591.9296875,19121.009765625,18213.650390625,19028.359375,787970000,-0.030356283203617163,-3.0356283203617163,21213.55390625,26870.9251171875,0.7414489595993041,1.178515082836604,-0.37086171369594356,0.046605881960296594,-0.2950773565368254
2020-03-24,20704.91015625,20737.69921875,19649.25,19722.189453125,799340000,0.1136504119941153,11.365041199411529,20782.22890625,26708.5479296875,0.8257149393303732,1.178515082836604,-0.29935988825621584,0.052010110505908064,-0.19541670844350942
2020-03-25,21200.55078125,22019.9296875,20538.33984375,21050.33984375,796320000,0.02393831324355622,2.393831324355622,20546.9619140625,26554.4179296875,0.8454811621979477,1.178515082836604,-0.282587745790293,0.05235401568980234,-0.1788812885035703
2020-03-26,22552.169921875,22595.060546875,21427.099609375,21468.380859375,705180000,0.0637539634970421,6.37539634970421,20682.1169921875,26426.6679296875,0.8993839373501523,1.178515082836604,-0.23684987112307665,0.05394226727473754,-0.1400241699497348
2020-03-27,21636.779296875,22327.5703125,21469.26953125,21898.470703125,588830000,-0.04058991343942009,-4.058991343942009,20527.2330078125,26278.7991015625,0.8628780211843048,1.178515082836604,-0.2678260687954733,0.05427278834288017,-0.1614384317603607
2020-03-30,22327.48046875,22378.08984375,21522.080078125,21678.220703125,545540000,0.03192255013548895,3.1922550135488947,20741.1291015625,26139.3958984375,0.8904232880763723,1.178515082836604,-0.24445320976869878,0.0547651557002382,-0.14003512679068542
2020-03-31,21917.16015625,22480.369140625,21852.080078125,22208.419921875,571210000,-0.018377367436253844,-1.8377367436253844,20809.10703125,25990.777109375,0.8740596521375955,1.178515082836604,-0.25833817074806154,0.05479825175213132,-0.14769682034973147
2020-04-01,20943.509765625,21487.240234375,20784.4296875,21227.380859375,506680000,-0.04442411259870038,-4.442411259870038,20913.566015625,25825.7265234375,0.8352303277330541,1.178515082836604,-0.2912858393609078,0.05514217301657903,-0.17602539791897015
2020-04-02,21413.439453125,21477.76953125,20735.01953125,20819.4609375,529540000,0.02243796253631314,2.243796253631314,21046.191015625,25670.269921875,0.8539711945359209,1.178515082836604,-0.27538373757553325,0.055447982900671045,-0.15894272854765706
2020-04-03,21052.529296875,21447.810546875,20863.08984375,21285.9296875,450010000,-0.01685437582505367,-1.685437582505367,21234.0458984375,25508.1187109375,0.8395780430794424,1.178515082836604,-0.28759669239138097,0.055466907823872855,-0.16433691288411847
2020-04-06,22679.990234375,22783.44921875,21693.630859375,21693.630859375,610760000,0.07730477010862424,7.730477010862424,21642.851953125,25381.92390625,0.9044814306879473,1.178515082836604,-0.23252451847207312,0.05740476600785843,-0.09323905979107067
2020-04-07,22653.859375,23617.240234375,22634.44921875,23537.439453125,594660000,-0.001152154789528681,-0.1152154789528681,21837.746875,25264.285078125,0.9034393280755404,1.178515082836604,-0.23340876902396135,0.057195888561686954,-0.07592066252659407
2020-04-08,23433.5703125,23513.400390625,22682.990234375,22893.470703125,472740000,0.034418459327087536,3.4418459327087536,22061.048828125,25158.4994921875,0.9345343178433997,1.178515082836604,-0.20702387992011062,0.05763182729666001,-0.052795913028236725
2020-04-09,23719.369140625,24008.990234375,23504.08984375,23690.66015625,566400000,0.012196128217497826,1.2196128217497826,22177.76875,25058.197890625,0.9459320182074696,1.178515082836604,-0.19735264148620235,0.05716145355277536,-0.020355789969976012
2020-04-13,23390.76953125,23698.9296875,23095.349609375,23698.9296875,394320000,-0.013853640348814977,-1.3853640348814977,22353.1677734375,24948.8244921875,0.9328274162327946,1.178515082836604,-0.20847222931797882,0.057161358587399465,-0.020348593442432065
2020-04-14,23949.759765625,24040.580078125,23683.439453125,23690.5703125,485910000,0.02389789842647927,2.389789842647927,22515.395703125,24862.6991015625,0.955120031075361,1.178515082836604,-0.18955637905248235,0.05652151952914368,-0.03651781883305854
2020-04-15,23504.349609375,23649.720703125,23233.3203125,23600.720703125,437630000,-0.01859768785193805,-1.859768785193805,22674.1146484375,24764.7898828125,0.9373570068762881,1.178515082836604,-0.20462875653645873,0.05637505933548054,-0.030207086492367394
2020-04-16,23537.6796875,23598.080078125,23211.380859375,23543.66015625,471050000,0.0014180387323590171,0.1418038732359017,22933.531640625,24659.390859375,0.9386862154180868,1.178515082836604,-0.2035008893066228,0.055679138899077586,-0.05684129725401291
2020-04-17,24242.490234375,24264.2109375,23817.150390625,23817.150390625,525950000,0.029943926344162985,2.9943926344162985,23216.43671875,24558.423671875,0.9667941663128471,1.178515082836604,-0.17965057860282907,0.055644374366903566,-0.017499447280427734
2020-04-20,23650.439453125,24108.689453125,23627.189453125,24095.099609375,423410000,-0.0244220282456995,-2.44220282456995,23476.227734375,24443.8370703125,0.9431830918753772,1.178515082836604,-0.19968517534353403,0.05578810310919944,-0.026179310258430934
2020-04-21,23018.880859375,23365.25,22941.880859375,23365.25,485140000,-0.026703884086456187,-2.6703884086456187,23510.116796875,24322.1644921875,0.9179964399176318,1.178515082836604,-0.22105668965383274,0.05412966812452911,0.004519094349613793
2020-04-22,23475.8203125,23613.099609375,23339.599609375,23437.33984375,352880000,0.01985063721892022,1.985063721892022,23592.312890625,24206.1444921875,0.936219254214697,1.178515082836604,-0.2055941685860463,0.05348415546057454,-0.013552594701227513
2020-04-23,23515.259765625,23885.359375,23483.349609375,23543.08984375,389290000,0.0016800031947765692,0.16800031947765692,23600.4818359375,24090.922890625,0.937792105552789,1.178515082836604,-0.20425956425132163,0.05235706374277524,0.024504540783364306
2020-04-24,23775.26953125,23826.0,23417.6796875,23628.240234375,376020000,0.011057065421198775,1.1057065421198775,23606.071875,23975.3998828125,0.94816133421537,1.178515082836604,-0.19546101019495532,0.04875944022711025,0.10215535298293033
2020-04-27,24133.779296875,24207.650390625,23840.609375,23866.150390625,389390000,0.01507910415710656,1.507910415710656,23680.3728515625,23869.6092578125,0.9624587577317446,1.178515082836604,-0.1833292829692318,0.04585764527768447,0.0515224142792928
2020-04-28,24101.55078125,24512.240234375,24031.19921875,24357.169921875,400250000,-0.001335411053053459,-0.1335411053053459,23695.551953125,23763.678671875,0.9611734796685615,1.178515082836604,-0.18441987407145977,0.03856340700313643,0.17184766371949672
2020-04-29,24633.859375,24764.76953125,24453.990234375,24490.369140625,455290000,0.02208607232710169,2.208607232710169,23808.5029296875,23671.7120703125,0.9824020266594133,1.178515082836604,-0.1664069124216554,0.03772940204714817,0.14925906571546588
2020-04-30,24345.720703125,24585.5703125,24186.900390625,24585.5703125,487840000,-0.011696854621465524,-1.1696854621465524,23889.30703125,23571.6658984375,0.970911012973745,1.178515082836604,-0.17615732958051789,0.03561316754824653,0.2061696490148369
2020-05-01,23723.689453125,24120.779296875,23645.30078125,24120.779296875,418160000,-0.02554992138393164,-2.554992138393164,23837.426953125,23461.740078125,0.9461043129214725,1.178515082836604,-0.19720644504246387,0.03611150631705843,0.1710068167027998
2020-05-04,23749.759765625,23769.560546875,23361.16015625,23581.55078125,355360000,0.0010989147599285154,0.10989147599285154,23847.358984375,23356.8870703125,0.9471440009153739,1.178515082836604,-0.1963242433557456,0.034792117638694914,0.22210067537443284
2020-05-05,23883.08984375,24169.720703125,23868.91015625,23958.880859375,369710000,0.005613954812207389,0.5613954812207389,23933.7798828125,23275.3328515625,0.9524612245371661,1.178515082836604,-0.1918124439742782,0.034046229504630134,0.26218353365407854
2020-05-06,23664.640625,24054.58984375,23661.140625,23978.880859375,377450000,-0.009146606246476341,-0.9146606246476341,23952.6619140625,23206.9984765625,0.943749436751288,1.178515082836604,-0.19920461732254746,0.027837022524176015,0.1736222619919615
2020-05-07,23875.890625,24094.619140625,23834.390625,23837.2109375,369890000,0.00892682053987448,0.892682053987448,23988.725,23145.3644921875,0.9521741186077743,1.178515082836604,-0.1920560606522257,0.027615796048359394,0.15689367491194584
2020-05-08,24331.3203125,24349.900390625,24107.05078125,24107.8203125,335760000,0.019074877442398996,1.9074877442398996,24044.330078125,23116.6580859375,0.970336723224042,1.178515082836604,-0.17664462902883782,0.025418050880747,0.11186699060829912
2020-05-11,24221.990234375,24366.2109375,24070.220703125,24256.44921875,352400000,-0.004493388633284856,-0.4493388633284856,24053.151171875,23092.910703125,0.9659766232214482,1.178515082836604,-0.18034428469391373,0.0241119392646649,0.1678279921111884
2020-05-12,23764.779296875,24382.08984375,23761.580078125,24292.83984375,359480000,-0.018875861689149787,-1.8875861689149787,24019.4740234375,23034.1398828125,0.9477429820865682,1.178515082836604,-0.1958159926087526,0.023869287340075613,0.09859439559344445
2020-05-13,23247.970703125,23708.900390625,23067.640625,23702.16015625,469950000,-0.021746829090811715,-2.1746829090811715,23880.88515625,22980.75109375,0.9271325774331153,1.178515082836604,-0.21330444477505406,0.023977878597008062,0.0934637549768638
2020-05-14,23625.33984375,23630.859375,22789.619140625,23049.060546875,472700000,0.016232347564610228,1.6232347564610228,23808.8470703125,22911.440703125,0.9421821156684825,1.178515082836604,-0.20053452909510872,0.022413587685646608,0.1901946549248505
2020-05-15,23685.419921875,23730.080078125,23354.150390625,23454.830078125,491510000,0.002543035508583147,0.2543035508583147,23805.0201171875,22862.723515625,0.9445781182441795,1.178515082836604,-0.19850146001471147,0.022150061633445434,0.16251784761656324
2020-05-18,24597.369140625,24708.5390625,24059.98046875,24059.98046875,484190000,0.03850255649923073,3.8502556499230733,23889.7810546875,22837.3753125,0.980946790609813,1.178515082836604,-0.16764171719487697,0.022686633333140492,0.2400096717199496
2020-05-19,24206.859375,24599.5,24202.9609375,24577.48046875,374100000,-0.015876078591674836,-1.5876078591674836,23922.1580078125,22844.492109375,0.9653732022678404,1.178515082836604,-0.18085630270912267,0.01850177832635323,0.12641936831425482
2020-05-20,24575.900390625,24649.48046875,24455.939453125,24455.939453125,366510000,0.015245307534860641,1.5245307534860641,24013.283984375,22835.6469140625,0.9800906136223269,1.178515082836604,-0.16836820512868045,0.01863680160011364,0.15483156756736602
2020-05-21,24474.119140625,24718.4609375,24370.880859375,24564.26953125,346770000,-0.004141506450718979,-0.4141506450718979,24073.1068359375,22854.0648828125,0.9760315620237209,1.178515082836604,-0.17181241357176302,0.017692853419554934,0.0904451631202342
2020-05-22,24465.16015625,24481.640625,24294.0703125,24461.98046875,255660000,-0.0003660595228585084,-0.03660595228585084,24086.4908203125,22919.355703125,0.9756742763758316,1.178515082836604,-0.1721155795244883,0.017581738005429975,0.06720003573502996
2020-05-26,24995.109375,25176.419921875,24781.83984375,24781.83984375,424380000,0.021661383590600325,2.1661383590600325,24163.802734375,22955.5455078125,0.9968087311358899,1.178515082836604,-0.15418245752388637,0.017729514243239652,0.13341186459547716
2020-05-27,25548.26953125,25551.560546875,25009.869140625,25298.630859375,411230000,0.022130735575146998,2.2130735575147,24342.1517578125,23062.7405078125,1.018868841583656,1.178515082836604,-0.13546389314652685,0.017658299049293055,0.13061405964111059
2020-05-28,25400.640625,25758.7890625,25358.73046875,25697.359375,377800000,-0.005778430749269536,-0.5778430749269536,24557.41875,23146.005703125,1.0129813785399764,1.178515082836604,-0.1404595551702228,0.017286186918997845,0.15814538556617472
2020-05-29,25383.109375,25482.80078125,25031.669921875,25324.150390625,527620000,-0.0006901892853342639,-0.0690189285334264,24733.195703125,23255.6894921875,1.012282229646265,1.178515082836604,-0.1410528007755557,0.01729600264389455,0.1539926006520143
2020-06-01,25475.01953125,25508.830078125,25220.66015625,25342.990234375,338310000,0.0036209179455579665,0.36209179455579665,24912.1556640625,23363.44609375,1.0159476205375606,1.178515082836604,-0.1379426234475971,0.01651435688623344,0.1081497043472188
2020-06-02,25742.650390625,25743.130859375,25523.740234375,25582.51953125,352610000,0.010505619398905708,1.0505619398905708,25026.6837890625,23494.8194921875,1.0266207795681521,1.178515082836604,-0.1288861767495184,0.015819564770321096,0.1864955059795593
2020-06-03,26269.890625,26337.75,25906.880859375,25906.880859375,398790000,0.02048119468564935,2.048119468564935,25232.9869140625,23648.3787109375,1.0476471996228205,1.178515082836604,-0.111044724942165,0.015098812014477513,0.2995675216666474
2020-06-04,26281.8203125,26384.099609375,26082.310546875,26226.490234375,372190000,0.00045412018155288614,0.045412018155288614,25403.57890625,23759.9169140625,1.0481229573593165,1.178515082836604,-0.11064103241126344,0.014832783477415318,0.26135102243472463
2020-06-05,27110.98046875,27338.30078125,26836.80078125,26836.80078125,542310000,0.031548810028795504,3.1548810028795504,25667.2650390625,23878.1255078125,1.081189989427865,1.178515082836604,-0.08258281529540068,0.015659659011783594,0.311130020020005
2020-06-08,27572.439453125,27580.2109375,27232.48046875,27232.9296875,430200000,0.017021110133103035,1.7021110133103035,25977.99296875,23978.5308984375,1.0995930433127252,1.178515082836604,-0.06696735635654227,0.01577829216511202,0.32139039251993007
2020-06-09,27272.30078125,27447.369140625,27151.060546875,27447.369140625,381430000,-0.0108854594598079,-1.08854594598079,26205.712109375,24091.241328125,1.0876234678174577,1.178515082836604,-0.07712384537360062,0.015921850809246504,0.2641342459948201
2020-06-10,26989.990234375,27355.220703125,26938.05078125,27251.890625,448930000,-0.010351548596482574,-1.0351548596482574,26349.8841796875,24184.4915234375,1.0763648806356703,1.178515082836604,-0.08667704273675081,0.016113980917360476,0.24233416684892567
2020-06-11,25128.169921875,26294.080078125,25082.720703125,26282.509765625,647780000,-0.0689818816654757,-6.89818816654757,26322.637109375,24248.71171875,1.0021152058107865,1.178515082836604,-0.14967977889704664,0.020540662475308724,0.04232432497509918
2020-06-12,25605.5390625,25965.55078125,25078.41015625,25659.419921875,514440000,0.01899736996801482,1.8997369968014821,26344.880078125,24341.9523046875,1.0211527591261473,1.178515082836604,-0.13352593106546962,0.020657265166267133,0.09161476498585906
2020-06-15,25763.16015625,25891.580078125,24843.1796875,25270.390625,461230000,0.0061557420589843925,0.6155742058984393,26373.694140625,24428.94671875,1.0274387121141482,1.178515082836604,-0.12819214019630998,0.020005633080180597,0.14742677373590582
2020-06-16,26289.98046875,26611.029296875,25811.69921875,26326.6796875,489500000,0.020448590518589604,2.0448590518589604,26428.4271484375,24533.6957421875,1.0484483856211175,1.178515082836604,-0.11036489826029627,0.020254291714405983,0.17746140838655944
2020-06-17,26119.609375,26400.0703125,26068.41015625,26330.51953125,328830000,-0.0064804572202902255,-0.6480457220290226,26413.3990234375,24602.488125,1.0416539607104176,1.178515082836604,-0.11613014047878889,0.02033291953447739,0.1569478529804652
2020-06-18,26080.099609375,26154.19921875,25848.529296875,26016.44921875,328390000,-0.0015126476455967763,-0.15126476455967763,26393.226953125,24671.0129296875,1.0400783052992224,1.178515082836604,-0.11746712414080762,0.020220647441932037,0.17040371048215783
2020-06-19,25871.4609375,26451.439453125,25759.66015625,26213.099609375,669390000,-0.007999918520249838,-0.7999918520249838,26269.275,24719.7707421875,1.031757763602149,1.178515082836604,-0.12452731523912297,0.02029843804234551,0.14195420904348263
2020-06-22,26024.9609375,26059.810546875,25667.6796875,25865.080078125,351780000,0.005933178662419714,0.5933178662419714,26114.5271484375,24765.882578125,1.0378793667499393,1.178515082836604,-0.11933297938636833,0.020077522287855004,0.12169788961449718
2020-06-23,26156.099609375,26314.970703125,26105.970703125,26159.390625,389980000,0.005038957491230622,0.5038957491230622,26002.90703125,24821.1891796875,1.0431091967600177,1.178515082836604,-0.11489533570556754,0.020039348631956645,0.1377857640309724
2020-06-24,25445.939453125,25992.9609375,25296.73046875,25992.9609375,450120000,-0.027150843086538035,-2.7150843086538035,25848.501953125,24851.1127734375,1.0147879026366617,1.178515082836604,-0.13892667356098853,0.02040112711847602,0.12182190887091279
2020-06-25,25745.599609375,25769.609375,25209.7890625,25365.220703125,384560000,0.01177634477996059,1.177634477996059,25910.244921875,24895.9377734375,1.0267383948566442,1.178515082836604,-0.1287863771880151,0.019940982479496706,0.18067030455600536
2020-06-26,25015.55078125,25641.689453125,24971.029296875,25641.689453125,640860000,-0.02835625657206131,-2.835625657206131,25851.24609375,24925.4951953125,0.9976239374997028,1.178515082836604,-0.15349073420554682,0.020617401427527566,0.1026538955745949
2020-06-29,25595.80078125,25601.150390625,25096.16015625,25152.44921875,378070000,0.023195571629584855,2.3195571629584855,25834.51015625,24952.56140625,1.0207643950013656,1.178515082836604,-0.13385546789570435,0.020973850347946403,0.13373197564249842
2020-06-30,25812.880859375,25905.380859375,25475.140625,25512.4296875,410780000,0.008481081720405514,0.8481081720405514,25786.8001953125,24995.810234375,1.0294215812526526,1.178515082836604,-0.1265096253372453,0.01990063368780837,0.09065835019140159
2020-07-01,25734.970703125,26019.310546875,25713.609375,25879.380859375,373180000,-0.003018266603965869,-0.3018266603965869,25748.336328125,25050.13203125,1.026314512472556,1.178515082836604,-0.12914605216397557,0.01964352629494904,0.11366352035265061
2020-07-02,25827.359375,26204.41015625,25778.119140625,25936.44921875,349130000,0.0035900049368924325,0.35900049368924325,25723.0623046875,25097.1628125,1.0299989866391368,1.178515082836604,-0.12601968219193194,0.01949196383769775,0.09461551845576661
2020-07-06,26287.029296875,26297.529296875,25996.080078125,25996.080078125,340690000,0.017797790134129743,1.7797790134129743,25764.619140625,25152.598203125,1.0483306924417064,1.178515082836604,-0.110464763914224,0.019670391762594438,0.1309354781272921
2020-07-07,25890.1796875,26174.9296875,25866.580078125,26172.009765625,346820000,-0.015096784231232174,-1.5096784231232174,25751.141015625,25194.89640625,1.0325042701749358,1.178515082836604,-0.1238938854394891,0.019928519074857768,0.10460024578898817
2020-07-08,26067.279296875,26109.490234375,25816.25,25950.060546875,337300000,0.006840416386159953,0.6840416386159953,25742.258984375,25233.56640625,1.0395670293034207,1.178515082836604,-0.11790095481743434,0.01960759306360933,0.08111631795564582
2020-07-09,25706.08984375,26103.279296875,25523.509765625,26094.919921875,387610000,-0.013856047231146973,-1.3856047231146973,25768.2740234375,25265.6571875,1.0251627394454494,1.178515082836604,-0.1301233608500335,0.019407427853137628,0.020143644452759395
