date,close,high,low,open,volume,rentabilidad,rentabilidad_%,media_movil_10d,media_movil_50d,rentabilidad_acumulada,maximo_acumulado,caida_maxima,volatilidad_30d,sharpe_30d
2021-03-08,28540.830078125,29386.330078125,28422.26953125,29362.58984375,4906906100,-0.019157792514110983,-1.9157792514110983,29471.001953125,28924.2005859375,0.928565328328424,1.0786570416693615,-0.1391468349463989,0.01721003737361756,-0.08348003999885346
2021-03-09,28773.23046875,29047.130859375,28326.130859375,28665.259765625,4377944400,0.008142734110705652,0.8142734110705652,29285.0609375,28972.803203125,0.9361263889014224,1.0786570416693615,-0.13213713651500802,0.017068348038669735,-0.03695433792020476
2021-03-10,28907.51953125,29255.369140625,28710.91015625,29255.369140625,2842785200,0.004667152777504402,0.4667152777504402,29203.9888671875,29023.2223828125,0.9404954337774789,1.0786570416693615,-0.12808668794120104,0.01645250792822037,-0.07781011999018798
2021-03-11,29385.609375,29412.419921875,28893.2109375,28909.98046875,3604263600,0.016538597966981206,1.6538597966981206,29135.1328125,29084.641953125,0.9560499096465063,1.0786570416693615,-0.11366646421100146,0.016107484616531758,0.0074296457862858
2021-03-12,28739.720703125,29550.369140625,28707.349609375,29550.369140625,3557237800,-0.021979761033116274,-2.1979761033116274,29111.0837890625,29128.0665625,0.9350361610967437,1.0786570416693615,-0.13314786352328067,0.016598450643280832,-0.030525970879387198
2021-03-15,28833.759765625,29178.990234375,28612.740234375,28923.94921875,3096719600,0.0032720938199575222,0.3272093819957522,29049.202734375,29161.7995703125,0.9380956871409052,1.0786570416693615,-0.13031144200469813,0.015922600309861062,0.028388181319048196
2021-03-16,29027.689453125,29118.619140625,28872.400390625,29036.8203125,2351605600,0.006725785644201565,0.6725785644201565,29042.3857421875,29197.7307421875,0.9444051176463649,1.0786570416693615,-0.12446210318640694,0.015851611820245904,0.06232806718206542
2021-03-17,29034.119140625,29180.009765625,28780.23046875,28992.240234375,1901329200,0.0002215018701499094,0.02215018701499094,28957.7556640625,29228.9569140625,0.9446143051461028,1.0786570416693615,-0.12426816990487566,0.01536914979695632,0.018054426303706003
2021-03-18,29405.720703125,29596.580078125,29317.609375,29317.609375,2113745200,0.012798788924856641,1.279878892485664,28974.648828125,29264.074140625,0.9567042242530679,1.0786570416693615,-0.11305986305670968,0.015382441266369907,0.019085362499071962
2021-03-19,28990.939453125,29271.400390625,28737.5390625,29158.48046875,3814440800,-0.014105461117160156,-1.4105461117160156,28963.9138671875,29290.0469140625,0.9432094700172434,1.0786570416693615,-0.12557056267161193,0.015600286418326757,-0.015613204963684414
2021-03-22,28885.33984375,29139.0703125,28801.08984375,28801.08984375,2065830600,-0.0036425038776595198,-0.364250387765952,28998.36484375,29316.7833203125,0.9397738258652605,1.0786570416693615,-0.12875567528782017,0.015567784588331843,-0.009274443119585186
2021-03-23,28497.380859375,29043.1796875,28376.220703125,29008.01953125,2049560300,-0.013430999478406425,-1.3430999478406425,28970.7798828125,29329.1665234375,0.9271517241002442,1.0786570416693615,-0.140457357358594,0.015706668801493448,-0.05046604691681242
2021-03-24,27918.140625,28457.869140625,27827.05078125,28437.490234375,2689142400,-0.02032608671068248,-2.032608671068248,28871.8419921875,29329.364921875,0.9083063577622238,1.0786570416693615,-0.15792849564445244,0.01610012389222361,-0.09349200381781168
2021-03-25,27899.609375,28032.009765625,27505.080078125,27628.080078125,2595007600,-0.0006637709240351342,-0.06637709240351342,28723.2419921875,29321.822109375,0.907703450411825,1.0786570416693615,-0.1584874382250021,0.016049257772462903,-0.10626860492421143
2021-03-26,28336.4296875,28415.150390625,28014.2890625,28043.650390625,2415384100,0.0156568612351764,1.56568612351764,28682.912890625,29323.8387109375,0.9219152373776137,1.0786570416693615,-0.1453119928176333,0.015907737514826714,-0.11439583047365073
2021-03-29,28338.30078125,28484.66015625,28132.359375,28317.3203125,2847744100,6.603138682725884e-05,0.006603138682725884,28633.3669921875,29320.6675390625,0.9219761127192749,1.0786570416693615,-0.14525555658321432,0.015867694663275513,-0.12397626751906253
2021-03-30,28577.5,28694.150390625,28371.23046875,28552.76953125,2269839800,0.008440845504338323,0.8440845504338323,28588.348046875,29320.7403515625,0.9297583706454288,1.0786570416693615,-0.13804079079064158,0.015499732132348374,-0.14961288247875026
2021-03-31,28378.349609375,28802.529296875,28332.779296875,28802.529296875,2703755400,-0.006968782805528817,-0.6968782805528817,28522.77109375,29311.051953125,0.9232790864987784,1.0786570416693615,-0.14404759730684702,0.015313294877169795,-0.19055276103716418
2021-04-01,28938.740234375,28938.740234375,28511.650390625,28594.55078125,2232972100,0.01974711823322073,1.9747118233220728,28476.073046875,29296.981171875,0.9415111877821298,1.0786570416693615,-0.12714500400885598,0.0156551017552445,-0.11080511046317013
2021-04-07,28674.80078125,29101.400390625,28598.859375,29101.400390625,2223606300,-0.00912062691697546,-0.9120626916975461,28444.4591796875,29271.2277734375,0.9329240155002106,1.0786570416693615,-0.1351059887799092,0.015698520117128516,-0.1332975024573747
2021-04-08,29008.0703125,29054.8203125,28587.109375,28604.119140625,2522329300,0.011622383492474686,1.1622383492474686,28456.7322265625,29252.833984375,0.9437668161776935,1.0786570416693615,-0.1250538589011646,0.015807118746005305,-0.08551560656483702
2021-04-09,28698.80078125,29152.439453125,28604.55078125,29152.439453125,1897265800,-0.010661499641936967,-1.0661499641936967,28476.87421875,29237.8530078125,0.933704846604943,1.0786570416693615,-0.13438209687120406,0.015736982534481532,-0.13033245795003146
2021-04-12,28453.279296875,28791.970703125,28274.26953125,28791.970703125,1992325200,-0.008555113025329186,-0.8555113025329186,28530.3880859375,29203.7383984375,0.9257168961099401,1.0786570416693615,-0.14178755586921932,0.01489769836808197,-0.09002683037961484
2021-04-13,28497.25,28877.150390625,28452.119140625,28557.83984375,2062117300,0.0015453650409227304,0.15453650409227304,28590.1521484375,29185.858203125,0.92714746663898,1.0786570416693615,-0.14046130436037463,0.014696512563883053,-0.11491892078270662
2021-04-14,28900.830078125,28979.349609375,28685.060546875,28796.55078125,1941501600,0.014162071011238009,1.4162071011238009,28646.5921875,29177.92421875,0.9402777948994107,1.0786570416693615,-0.12828845631581942,0.013424893934338837,-0.00032224299750477115
2021-04-15,28793.140625,28884.5703125,28530.990234375,28872.8203125,1901863000,-0.003726171630153652,-0.3726171630153652,28692.076171875,29182.771640625,0.9367741584555931,1.0786570416693615,-0.13153660313957272,0.013079701999805777,-0.051365417640342664
2021-04-16,28969.7109375,29079.1796875,28711.109375,28827.169921875,2192409800,0.006132374192855172,0.6132374192855172,28731.297265625,29196.491640625,0.9425188081294398,1.0786570416693615,-0.12621086061722653,0.012952991572057019,-0.004919295530572376
2021-04-19,29106.150390625,29319.759765625,28806.759765625,28960.130859375,2020128300,0.004709727805684905,0.47097278056849046,28804.07734375,29200.7574609375,0.946957815167468,1.0786570416693615,-0.12209555161117003,0.01195012869177039,-0.06740942838551721
2021-04-20,29135.73046875,29220.189453125,28885.55078125,28962.80078125,2014210500,0.0010162827350237436,0.10162827350237436,28823.7763671875,29198.4980859375,0.9479201920458186,1.0786570416693615,-0.12120335247727188,0.011292039266415286,-0.004752717664678924
2021-04-21,28621.919921875,28778.359375,28506.759765625,28702.26953125,2202031500,-0.017635066586921377,-1.7635066586921377,28818.48828125,29184.787265625,0.9312035563400033,1.0786570416693615,-0.1367009898726984,0.011714152162366232,-0.041283171298009985
2021-04-22,28755.33984375,28848.01953125,28597.0,28716.98046875,1934891300,0.004661459547059543,0.4661459547059543,28793.215234375,29177.6240625,0.9355443240479602,1.0786570416693615,-0.13267675645997346,0.011200759855350361,0.027710416291757585
2021-04-23,29078.75,29078.75,28748.5703125,28798.44921875,1901002000,0.0112469599736027,1.12469599736027,28831.21015625,29173.42546875,0.9460663536140588,1.0786570416693615,-0.12292200665570352,0.011289597647567514,0.03665780896052006
2021-04-26,28952.830078125,29238.990234375,28908.650390625,29106.44921875,1786353600,-0.00433030724756045,-0.433030724756045,28881.165234375,29166.09265625,0.9419695956263308,1.0786570416693615,-0.12672002384695802,0.011292221060590465,0.010089829009323387
2021-04-27,28941.5390625,29045.109375,28793.220703125,28895.380859375,1834872800,-0.00038997968746168343,-0.03899796874616834,28925.594140625,29155.3996484375,0.94160224661783,1.0786570416693615,-0.12706058529912478,0.01085777221994269,-0.04147714034291114
2021-04-28,29071.33984375,29071.33984375,28887.330078125,28991.939453125,2074074300,0.004484930154187383,0.4484930154187383,28942.6451171875,29136.05203125,0.9458252669269369,1.0786570416693615,-0.12314551299535414,0.010096671916315945,0.042767263739094945
2021-04-29,29303.259765625,29405.119140625,29162.869140625,29268.2109375,1838135800,0.007977613798383576,0.7977613798383576,28993.65703125,29118.6458203125,0.9533706956272331,1.0786570416693615,-0.11615030654065128,0.010178534947375539,0.057833244147922624
2021-04-30,28724.880859375,29154.75,28701.689453125,29143.4296875,2577584300,-0.01973769849757412,-1.9737698497574119,28969.1740234375,29078.210234375,0.9345533522805203,1.0786570416693615,-0.13359546530732525,0.010758520579672885,-0.027276839711020923
2021-05-03,28357.5390625,28684.830078125,28256.029296875,28659.91015625,1725985500,-0.012788279215964482,-1.2788279215964482,28894.312890625,29023.6622265625,0.9226020230693414,1.0786570416693615,-0.1446752884109529,0.010996615051972905,-0.06612196639420885
2021-05-04,28557.140625,28577.51953125,28321.33984375,28438.150390625,1921124800,0.00703874768752244,0.703874768752244,28836.45390625,28982.8996484375,0.9290959859257242,1.0786570416693615,-0.1386548735751747,0.010800851360947005,-0.08509692012036199
2021-05-05,28417.98046875,28677.359375,28325.9609375,28427.669921875,1720837700,-0.004873042370641789,-0.4873042370641789,28816.0599609375,28938.3646484375,0.9245684618199149,1.0786570416693615,-0.14285224487198878,0.010540571790857474,-0.058001776950476334
2021-05-06,28637.4609375,28753.970703125,28384.119140625,28647.970703125,2478819000,0.00772329578420794,0.772329578420794,28804.2720703125,28904.717265625,0.9317091775233003,1.0786570416693615,-0.13623223922836525,0.010631733297132177,-0.021869614174539247
2021-05-07,28610.650390625,28884.029296875,28530.7109375,28721.130859375,2205337100,-0.0009362054455006596,-0.09362054455006596,28757.462109375,28864.2774609375,0.93083690631768,1.0786570416693615,-0.13704090330964758,0.010337527798548699,0.017797410831740527
2021-05-10,28595.66015625,28842.109375,28453.140625,28776.990234375,2358822100,-0.0005239389587561316,-0.05239389587561316,28721.7451171875,28841.825859375,0.9303492045982121,1.0786570416693615,-0.13749304120021666,0.009587774862299739,0.08803427625998007
2021-05-11,28013.810546875,28286.560546875,27910.7109375,28286.560546875,2383355200,-0.020347479519469247,-2.0347479519469247,28628.972265625,28800.618671875,0.9114189432116955,1.0786570416693615,-0.15504288387979503,0.010338628505466909,0.018177382135261926
2021-05-12,28231.0390625,28231.0390625,27897.470703125,28073.919921875,2132315300,0.007754336571296427,0.7754336571296427,28544.9421875,28785.635234375,0.9184863924548142,1.0786570416693615,-0.14849080201308695,0.010026879290467009,-0.00752859244744127
2021-05-13,27718.669921875,28060.9296875,27718.669921875,27920.009765625,2167381500,-0.018149142137159013,-1.8149142137159013,28386.483203125,28750.9572265625,0.9018166523671054,1.0786570416693615,-0.16394496347844978,0.010555580522698301,-0.0646729696229583
2021-05-14,28027.5703125,28064.009765625,27715.880859375,27872.689453125,1880805200,0.011144127459781883,1.1144127459781883,28316.7521484375,28729.5914453125,0.9118666120864383,1.0786570416693615,-0.1546278595880609,0.01064729055186105,-0.05565278200084431
2021-05-17,28194.08984375,28268.390625,28074.140625,28130.509765625,1857027900,0.005941276014772345,0.5941276014772345,28300.4072265625,28695.86484375,0.9172842633174991,1.0786570416693615,-0.1496052703666747,0.010641587263344878,-0.01524359495985053
2021-05-18,28593.810546875,28617.33984375,28438.029296875,28438.029296875,2065990000,0.014177464331717404,1.4177464331717404,28304.07421875,28683.0052734375,0.9302890282427286,1.0786570416693615,-0.13754882941941782,0.010326178336522556,-0.033688278924262065
2021-05-20,28450.2890625,28508.240234375,28293.23046875,28413.490234375,2465835400,-0.0050193199727514015,-0.5019319972751402,28307.305078125,28670.0452734375,0.9256196099428384,1.0786570416693615,-0.14187774780543572,0.01023275557326048,-0.020635785056773957
2021-05-21,28458.439453125,28584.33984375,28286.919921875,28584.33984375,1653241900,0.00028647830632211324,0.028647830632211324,28289.4029296875,28668.3974609375,0.9258847798809934,1.0786570416693615,-0.14163191439600975,0.009987061902768329,-0.058978752358601304
2021-05-24,28412.259765625,28444.359375,28195.51953125,28417.990234375,1719640600,-0.0016227062476866783,-0.16227062476866783,28269.5638671875,28661.178046875,0.9243823408640425,1.0786570416693615,-0.14302479365133425,0.009807441181662954,-0.029338064055861174
2021-05-25,28910.859375,28929.240234375,28461.5,28461.5,2352077900,0.01754874879675139,1.754874879675139,28301.0837890625,28661.24484375,0.9406040943560185,1.0786570416693615,-0.12798595103007726,0.010198830015669574,0.05710433342806643
2021-05-26,29166.009765625,29261.859375,29027.94921875,29056.279296875,2518538400,0.008825417028095472,0.8825417028095472,28416.3037109375,28656.8528515625,0.9489053177470445,1.0786570416693615,-0.12029006339355963,0.010308552365780247,0.08003701781660819
2021-05-27,29113.19921875,29157.94921875,28950.720703125,28998.390625,3804955000,-0.0018106881023279842,-0.18106881023279842,28504.5197265625,28664.322421875,0.9471871461779642,1.0786570416693615,-0.12188294370927266,0.010003944900558486,0.029252508733981716
2021-05-28,29124.41015625,29336.130859375,29033.720703125,29219.4609375,2591559500,0.00038508091865008254,0.038508091865008254,28645.09375,28670.1354296875,0.9475518898743479,1.0786570416693615,-0.1215447975865539,0.009975111743891155,0.04307543095622876
2021-05-31,29151.80078125,29225.4609375,28909.51953125,29225.4609375,2188580800,0.0009404696903061449,0.09404696903061449,28757.516796875,28672.61765625,0.9484430337067671,1.0786570416693615,-0.12071863709439223,0.009917633988547109,0.025874997411952563
2021-06-01,29468.0,29480.16015625,29036.44921875,29159.060546875,1832036700,0.010846644470532185,1.0846644470532185,28884.9078125,28681.2952734375,0.9587304580939373,1.0786570416693615,-0.11118138476139017,0.010074699493948505,0.04577631748635352
2021-06-02,29297.619140625,29490.609375,29208.73046875,29414.640625,1933160400,-0.005781894236968954,-0.5781894236968954,28955.288671875,28679.1332421875,0.9531871799834774,1.0786570416693615,-0.11632043999054908,0.010138038463465835,0.023138277132554414
2021-06-03,28966.029296875,29377.900390625,28902.669921875,29365.3203125,2241752500,-0.01131797918999522,-1.131797918999522,29006.8626953125,28678.6350390625,0.9423990273162541,1.0786570416693615,-0.12632190686136013,0.009814524954011953,0.04535587056240981
2021-06-04,28918.099609375,29023.1796875,28737.970703125,28837.94921875,3054579800,-0.0016546861500679189,-0.16546861500679189,29052.8287109375,28679.290234375,0.9408396526979165,1.0786570416693615,-0.12776756990169436,0.009788670987685877,0.023967312195556978
2021-06-07,28787.279296875,29003.990234375,28615.609375,28985.599609375,2573174300,-0.004523821214641233,-0.45238212146412327,29090.3306640625,28685.088203125,0.9365834623174659,1.0786570416693615,-0.1317133934730712,0.009598499314492656,-0.030326050270570344
2021-06-08,28781.380859375,28979.19921875,28638.310546875,28900.51953125,1626863000,-0.000204897358974776,-0.0204897358974776,29077.3828125,28702.3530078125,0.9363915588395776,1.0786570416693615,-0.13189130310558173,0.009568139104579971,-0.01605023799319283
2021-06-09,28742.630859375,28859.580078125,28687.689453125,28771.140625,1807028800,-0.001346356527830661,-0.1346356527830661,29035.044921875,28719.2134375,0.9351308419517284,1.0786570416693615,-0.13306008691651217,0.009570546865213666,-0.019377172527814842
2021-06-10,28738.880859375,28954.400390625,28664.939453125,28792.01953125,1940104600,-0.00013046822395446078,-0.013046822395446078,28997.6130859375,28727.2624609375,0.9350088370916139,1.0786570416693615,-0.13317319502724745,0.00952989155637384,-0.0356034219686981
2021-06-11,28842.130859375,28965.150390625,28743.8203125,28864.900390625,2038619100,0.003592693831928395,0.3592693831928395,28969.38515625,28737.3390625,0.9383680375734315,1.0786570416693615,-0.1300589517116716,0.009431047023157292,-0.051474745920292254
2021-06-15,28638.529296875,28946.439453125,28453.48046875,28946.439453125,2376459800,-0.007059171997127911,-0.7059171997127911,28918.0580078125,28738.5596484375,0.9317439361995932,1.0786570416693615,-0.13620001519890068,0.008801648834721594,-0.007139934851361791
2021-06-16,28436.83984375,28648.640625,28403.640625,28609.369140625,2053818800,-0.007042591155231204,-0.7042591155231204,28814.9419921875,28739.729453125,0.9251820445955736,1.0786570416693615,-0.14228340533174977,0.008574785355217612,0.015006758858984136
2021-06-17,28558.58984375,28558.58984375,28216.08984375,28240.880859375,1888022000,0.004281418071381049,0.4281418071381049,28741.0390625,28732.1264453125,0.9291431357206223,1.0786570416693615,-0.13861116200321377,0.008512716938254505,0.004319273054100349
2021-06-18,28801.26953125,28830.849609375,28532.080078125,28586.0390625,3761375200,0.00849760750890538,0.849760750890538,28724.5630859375,28734.6558203125,0.9370386294075698,1.0786570416693615,-0.131291417745365,0.008596399697751046,0.05612315564305877
2021-06-21,28489.0,28590.220703125,28314.9296875,28501.640625,2182673000,-0.010842214122234517,-1.0842214122234517,28681.653125,28724.2744140625,0.9268790559467277,1.0786570416693615,-0.14071014220399258,0.00872446758742511,-0.015633418388133136
2021-06-22,28309.759765625,28579.0,28299.66015625,28575.16015625,1980080400,-0.006291559351855103,-0.6291559351855103,28633.901171875,28716.49359375,0.9210475413542475,1.0786570416693615,-0.14611641534476327,0.008795892619344266,-0.03580137485919886
2021-06-23,28817.0703125,28893.7890625,28406.609375,28468.240234375,2293387200,0.01791998770300407,1.791998770300407,28637.4701171875,28723.7694140625,0.9375527019691977,1.0786570416693615,-0.13081483200794441,0.009404313793064011,0.031888823906193194
2021-06-24,28882.4609375,28993.369140625,28782.33984375,28865.4609375,1723216500,0.002269162836155303,0.2269162836155303,28651.453125,28731.4736328125,0.9396801617174432,1.0786570416693615,-0.12884250932699948,0.008560748550573337,0.12309444423009548
2021-06-25,29288.220703125,29305.169921875,28971.599609375,29002.669921875,2149434300,0.014048656259002312,1.4048656259002312,28706.387109375,28739.2214453125,0.9528814053028153,1.0786570416693615,-0.11660391719307939,0.00880429907635399,0.14351979985288707
2021-06-28,29268.30078125,29394.689453125,29209.4296875,29366.490234375,1512611100,-0.00068013424498925,-0.068013424498925,28749.0041015625,28748.7246484375,0.9522333180276553,1.0786570416693615,-0.11720474512088574,0.008018741900209351,0.2301971465508095
2021-06-29,28994.099609375,29291.890625,28924.609375,29291.890625,2356507100,-0.009368537446856506,-0.9368537446856506,28784.5611328125,28749.212421875,0.9433122845295688,1.0786570416693615,-0.12547524552412792,0.008072915564503081,0.14395493154636954
2021-06-30,28827.94921875,29146.279296875,28827.69921875,29107.900390625,2051503700,-0.005730489750103374,-0.5730489750103374,28823.6720703125,28743.6483984375,0.9379066431519255,1.0786570416693615,-0.13048670066586365,0.008115787323210185,0.09525596443706245
2021-07-02,28310.419921875,28859.01953125,28231.73046875,28859.01953125,2816172700,-0.017952345237877476,-1.7952345237877476,28798.855078125,28727.1421875,0.9210690192931634,1.0786570416693615,-0.14609650360443593,0.008400876674474282,-0.035462549353517434
2021-07-05,28143.5,28338.7890625,28042.7109375,28098.91015625,1827212600,-0.005896059554596156,-0.5896059554596156,28733.078125,28717.5737890625,0.9156383415015175,1.0786570416693615,-0.15113116947306204,0.008419372305588079,-0.038855765553019554
2021-07-06,28072.859375,28151.349609375,27904.529296875,28136.630859375,1904176200,-0.002510015634160645,-0.2510015634160645,28691.4640625,28703.9241796875,0.9133400749491117,1.0786570416693615,-0.15326184350903638,0.008427820930467872,-0.04987737928467573
2021-07-07,27960.619140625,27969.41015625,27703.41015625,27777.810546875,2040702300,-0.003998176063068071,-0.39981760630680707,28656.55,28681.5615625,0.9096883805240094,1.0786570416693615,-0.15664725173800498,0.008450635256269568,-0.05911270965115236
2021-07-08,27153.130859375,27921.060546875,27110.619140625,27881.5,2948605700,-0.02887948500670967,-2.887948500670967,28490.1560546875,28645.567578125,0.8834170485778883,1.0786570416693615,-0.1810028447868045,0.009245337518738874,-0.2214248790345516
2021-07-09,27344.5390625,27450.7890625,26861.869140625,27131.5703125,2499976900,0.007049213002960686,0.7049213002960686,28336.3638671875,28613.627578125,0.8896444435237607,1.0786570416693615,-0.1752295593908879,0.009178756695897834,-0.22948146599196315
2021-07-12,27515.240234375,27741.189453125,27420.349609375,27672.69921875,2054164700,0.006242605570524917,0.6242605570524917,28159.0658203125,28582.5055859375,0.8951981428826887,1.0786570416693615,-0.1700808428439371,0.009304603097056392,-0.1975271165205526
2021-07-13,27963.41015625,28052.3203125,27612.689453125,27694.029296875,1995588400,0.016288061381891872,1.6288061381891872,28028.5767578125,28555.70859375,0.9097791851829176,1.0786570416693615,-0.15656306867017122,0.009871366744124144,-0.1324854101012397
2021-07-14,27787.4609375,27965.390625,27708.7109375,27965.390625,1865663700,-0.0062921230910985,-0.62921230910985,27907.912890625,28536.9601953125,0.9040547425640273,1.0786570416693615,-0.16187007766167694,0.009902833913495463,-0.15640962081480814
2021-07-15,27996.26953125,28181.2109375,27741.08984375,27801.400390625,2081493200,0.007514489870796615,0.7514489870796615,27824.744921875,28529.7348046875,0.9108482527696703,1.0786570416693615,-0.1555719588498541,0.0097768954962567,-0.16978501181981437
2021-07-16,28004.6796875,28218.529296875,27878.529296875,27972.560546875,1968819100,0.0003004027461805947,0.03004027461805947,27794.1708984375,28518.6855859375,0.9111218740861561,1.0786570416693615,-0.15531829034734068,0.009751503053010965,-0.1494361511963466
2021-07-19,27489.779296875,27786.5390625,27397.2890625,27786.5390625,1874176200,-0.018386226743911993,-1.8386226743911993,27728.798828125,28500.1215625,0.89436978071787,1.0786570416693615,-0.1708487997874497,0.01007789284544652,-0.16797512757674132
2021-07-20,27259.25,27532.859375,27121.490234375,27395.830078125,2263380800,-0.008386000279791528,-0.8386000279791528,27647.437890625,28472.55734375,0.8868695954865329,1.0786570416693615,-0.1778020619844216,0.010151678051412602,-0.18885670569598903
2021-07-21,27224.580078125,27371.5,26971.029296875,27339.220703125,1672533000,-0.0012718589790621238,-0.12718589790621238,27573.833984375,28444.8359375,0.8857416224282562,1.0786570416693615,-0.17884778181445304,0.01014024078800154,-0.17837976145796985
2021-07-22,27723.83984375,27759.7109375,27455.4296875,27464.279296875,1807199700,0.01833856625859065,1.833856625859065,27630.9048828125,28427.39953125,0.9019848538591483,1.0786570416693615,-0.16378902745286872,0.010785994087602776,-0.11039300312057562
2021-07-23,27321.98046875,27740.94921875,27222.0390625,27740.94921875,1182745200,-0.014495083554978527,-1.4495083554978527,27628.6490234375,28413.5629296875,0.8889105080371348,1.0786570416693615,-0.17590997536952924,0.011056300834184659,-0.14733582274096121
2021-07-26,26192.3203125,26878.75,26177.400390625,26825.73046875,2695215700,-0.04134620319863225,-4.134620319863225,27496.35703125,28372.7885546875,0.852157433546432,1.0786570416693615,-0.20998296898186652,0.013213888748642278,-0.22724930332669654
2021-07-27,25086.4296875,26323.609375,24748.83984375,26011.509765625,4657383800,-0.04222194184423689,-4.222194184423689,27208.658984375,28320.14375,0.8161776919451004,1.0786570416693615,-0.24333902212147096,0.014957720912873066,-0.30285372760268703
2021-07-28,25473.880859375,25520.75,24848.4296875,25356.740234375,3391837700,0.015444651817793753,1.5444651817793753,26977.3009765625,28269.0699609375,0.828783272218643,1.0786570416693615,-0.2316526567740257,0.015384697244046633,-0.24569050755090885
2021-07-29,26315.3203125,26335.359375,25857.419921875,26221.359375,3272154400,0.03303145907645755,3.3031459076457548,26809.2060546875,28231.4945703125,0.8561591929581857,1.0786570416693615,-0.20627302294975203,0.01676909751404779,-0.145748594876368
2021-07-30,25961.029296875,26151.0,25636.890625,26042.83984375,2425058800,-0.013463298619120656,-1.3463298619120656,26604.841015625,28178.8389453125,0.8446324660778842,1.0786570416693615,-0.21695920626383147,0.016836507545615068,-0.18029647467820045
2021-08-02,26235.80078125,26300.55078125,25743.08984375,26054.810546875,1768640300,0.010583998085471613,1.0583998085471613,26479.4431640625,28134.5491796875,0.8535720544817798,1.0786570416693615,-0.20867150400208168,0.016890014316575643,-0.17560770217372162
2021-08-03,26194.8203125,26289.060546875,25774.619140625,26289.060546875,2010033900,-0.0015620056384666459,-0.1562005638466646,26373.0001953125,28089.276796875,0.8522387701198416,1.0786570416693615,-0.20990756357470974,0.016825648465173943,-0.15789443875055922
2021-08-04,26426.55078125,26650.8203125,26009.830078125,26161.830078125,1776527400,0.008846423299930795,0.8846423299930795,26293.197265625,28049.5626171875,0.8597780350329342,1.0786570416693615,-0.20291807143601803,0.016939487891624458,-0.1270449799347666
2021-08-05,26204.689453125,26569.369140625,26126.369140625,26390.009765625,1695648000,-0.008395394842160564,-0.8395394842160564,26141.2822265625,27995.43921875,0.8525598589522158,1.0786570416693615,-0.20960988894786337,0.01654090976573878,-0.18313722524158313
2021-08-06,26179.400390625,26276.869140625,26002.41015625,26262.970703125,1559626600,-0.0009650586604064149,-0.09650586604064149,26027.02421875,27935.70703125,0.8517370886768191,1.0786570416693615,-0.21037266176963387,0.016515706394901065,-0.1899442643068566
2021-08-09,26283.400390625,26527.240234375,25920.849609375,25969.23046875,1585113300,0.003972589075693422,0.39725890756934223,26036.1322265625,27879.1110546875,0.8551206901306595,1.0786570416693615,-0.20723579683191107,0.016254550692630737,-0.21365909599533475
2021-08-10,26605.619140625,26610.94921875,26138.869140625,26456.609375,1735296200,0.012259401189008035,1.2259401189008035,26188.051171875,27828.735234375,0.8656039577359926,1.0786570416693615,-0.19751698241698923,0.01650102157731744,-0.1843288759272315
2021-08-11,26660.16015625,26822.470703125,26454.44921875,26491.740234375,2414411900,0.002049981071168494,0.2049981071168494,26306.6791015625,27778.902421875,0.86737842946448,1.0786570416693615,-0.1958719074210098,0.016481730733998116,-0.16145133772721504
2021-08-12,26517.8203125,26713.240234375,26385.44921875,26623.76953125,1655017900,-0.0053390468367696675,-0.5339046836769668,26326.9291015625,27719.898828125,0.8627474554043654,1.0786570416693615,-0.2001651849700513,0.016479371692099336,-0.1606826660279849
2021-08-13,26391.619140625,26521.94921875,26200.240234375,26296.189453125,1336188100,-0.00475910804084867,-0.47591080408486697,26369.9880859375,27661.778828125,0.8586415470521287,1.0786570416693615,-0.20397168526961107,0.016231038228875498,-0.1360464299067403
2021-08-16,26181.4609375,26449.7109375,26046.900390625,26365.189453125,1648288100,-0.007963065926542612,-0.7963065926542612,26364.5541015625,27606.0874609375,0.851804127805684,1.0786570416693615,-0.21031051121920386,0.016251607154845072,-0.14011383584531736
2021-08-17,25745.869140625,26258.7890625,25615.380859375,26137.900390625,2291305400,-0.016637413699519654,-1.6637413699519654,26319.658984375,27542.6428515625,0.8376323101404224,1.0786570416693615,-0.2234489019382121,0.016461909644205873,-0.16693010381873055
2021-08-18,25867.009765625,26025.140625,25708.94921875,25800.029296875,1756860900,0.004705245114791978,0.4705245114791978,26263.7048828125,27484.2374609375,0.8415735754757026,1.0786570416693615,-0.21979503867767047,0.016515721182183092,-0.14882027975571321
2021-08-19,25316.330078125,25832.919921875,25183.669921875,25787.83984375,2312886900,-0.021288880797957765,-2.1288880797957765,26174.8689453125,27414.9364453125,0.8236574159446892,1.0786570416693615,-0.23640472909723675,0.016151104430795055,-0.13651413845137153
2021-08-20,24849.720703125,25244.75,24581.599609375,25241.3203125,2855825700,-0.018431161766340742,-1.8431161766340742,26041.9009765625,27337.0782421875,0.8084764528713665,1.0786570416693615,-0.2504786770592584,0.016316799791840243,-0.18718130828441318
2021-08-23,25109.58984375,25458.330078125,25036.990234375,25169.44921875,2184980400,0.010457628225669424,1.0457628225669424,25924.519921875,27264.492421875,0.8169311990447032,1.0786570416693615,-0.24264046171673215,0.01641745013771655,-0.1774757439455376
