date,open,high,low,close,volume,rentabilidad,rentabilidad_%,media_movil_10d,media_movil_50d,rentabilidad_acumulada,caida_maxima,volatilidad_30d,sharpe_30d
2019-07-18,28393.0390625,28511.650390625,28376.5,28461.66015625,925037300,-0.004599341940201951,-0.4599341940201951,28456.023828125,27985.43484375,0.9327009834138739,-0.1415347710238204,0.00953775089272399,0.22007165816901936
2019-07-19,28585.150390625,28809.58984375,28551.19921875,28765.400390625,1261012300,0.010671908550222042,1.0671908550222042,28455.080859375,27973.4824609375,0.9426546830135689,-0.1323733086066412,0.009652721653514135,0.2370225152041076
2019-07-22,28612.279296875,28649.439453125,28303.55078125,28371.259765625,1104886500,-0.013701899492018055,-1.3701899492018055,28459.037890625,27960.843671875,0.9297385232912369,-0.1442614423287052,0.01008378677722459,0.17301289568961467
2019-07-23,28392.0390625,28489.2890625,28313.7890625,28466.48046875,950029300,0.003356238105449716,0.3356238105449716,28494.0580078125,27963.951875,0.9328589471512114,-0.14138937997314627,0.009280667308622403,0.11834154657748214
2019-07-24,28578.140625,28764.5,28515.919921875,28524.0390625,1075821900,0.002021977877215475,0.2021977877215475,28525.99296875,27963.4278515625,0.9347451673049137,-0.13965328829430956,0.009200451083946851,0.09901938923908266
2019-07-25,28575.490234375,28628.509765625,28517.009765625,28594.30078125,974264600,0.0024632457765201288,0.24632457765201288,28542.24296875,27972.8734765625,0.9370476743904002,-0.13753404289035764,0.008534679163003208,0.18394901636715436
2019-07-26,28406.0703125,28487.640625,28338.30078125,28397.740234375,1320699900,-0.006874116222624682,-0.6874116222624682,28534.855078125,27975.4540625,0.9306062997705004,-0.1434627341175866,0.00866628795281813,0.1566520985877189
2019-07-29,28262.80078125,28302.66015625,27945.41015625,28106.41015625,1563572300,-0.010258917636423392,-1.0258917636423392,28490.0080078125,27972.080859375,0.9210592863892181,-0.15224987938080148,0.008810961474030064,0.1397131744823279
2019-07-30,28059.8203125,28274.650390625,28059.8203125,28146.5,1147561000,0.0014263594506425115,0.14263594506425115,28442.69609375,27976.081640625,0.9223730480069614,-0.15104068298447293,0.008795447748759752,0.13015880442321515
2019-07-31,27931.279296875,27939.720703125,27701.439453125,27777.75,1287084400,-0.013101096051018724,-1.3101096051018724,28361.1541015625,27975.884453125,0.9102889501101513,-0.1621629805401006,0.009003155125835173,0.04171639449359847
2019-08-01,27582.2109375,27754.0390625,27495.890625,27565.69921875,1736444000,-0.007633835758835805,-0.7633835758835805,28271.5580078125,27974.0536328125,0.9033399537719273,-0.16855889073933006,0.007752316589976096,-0.09435775547840534
2019-08-02,26950.529296875,27043.4609375,26868.9609375,26918.580078125,2317609200,-0.023475520627636914,-2.3475520627636914,28086.8759765625,27958.3064453125,0.8821335780533859,-0.18807740365044423,0.00840000949729917,-0.22924575249819892
2019-08-05,26480.470703125,26502.609375,26086.859375,26151.3203125,2120745300,-0.028502980595492167,-2.8502980595492167,27864.88203125,27935.990234375,0.8569901417954982,-0.21121961765923714,0.009702120553641542,-0.28717379839082174
2019-08-06,25472.4296875,26042.23046875,25397.349609375,25976.240234375,2751867000,-0.006694884848368998,-0.6694884848368998,27615.8580078125,27908.4364453125,0.8512526914799898,-0.21650041148966115,0.009694562686772868,-0.31516142451730117
2019-08-07,25977.720703125,26025.439453125,25738.80078125,25997.029296875,1671335000,0.0008003106805460902,0.08003106805460902,27363.15703125,27882.615234375,0.8519339581008248,-0.21587336840077287,0.00958556420133299,-0.2760787480844058
2019-08-08,25999.44921875,26317.419921875,25999.44921875,26120.76953125,1658129900,0.004759783626118841,0.4759783626118841,27115.80390625,27857.2144140625,0.8559889794051277,-0.21214109529888314,0.009655551183531752,-0.26205500020343575
2019-08-09,26278.919921875,26313.779296875,25939.30078125,25939.30078125,1357616900,-0.006947297237276939,-0.6947297237276939,26869.9599609375,27831.2862109375,0.850042169533367,-0.2176145852908773,0.009153820871416807,-0.353256307975836
2019-08-12,25869.48046875,26069.23046875,25824.720703125,25824.720703125,1200393600,-0.004417238501965404,-0.44172385019654037,26641.791015625,27805.4830078125,0.84628733053381,-0.22107056826810656,0.00915585065655268,-0.3592361543489326
2019-08-13,25536.619140625,25616.7109375,25270.91015625,25281.30078125,1979089800,-0.021042625324859454,-2.1042625324859454,26355.27109375,27773.0872265625,0.8284792233202115,-0.2374612884545465,0.009260538848420496,-0.4729052162901035
2019-08-14,25711.099609375,25717.98046875,25197.380859375,25302.279296875,1915522900,0.0008298036484166715,0.08298036484166715,26107.7240234375,27741.255625,0.82916669840236,-0.23682853104964718,0.009285772331181772,-0.46610282131824227
2019-08-15,24945.740234375,25552.130859375,24899.9296875,25495.4609375,2145864600,0.00763495013071247,0.763495013071247,25900.7001953125,27715.934453125,0.8354973447947095,-0.23100175494302866,0.009532828318919337,-0.4201314636054371
2019-08-16,25484.9609375,25798.109375,25314.26953125,25734.220703125,2022477500,0.009364795020192052,0.9364795020192052,25782.2642578125,27692.710078125,0.8433216061686267,-0.22380024400718268,0.009826043539829854,-0.37335904592651625
2019-08-19,25994.80078125,26356.220703125,25994.80078125,26291.83984375,2144882700,0.021668390391836656,2.1668390391836656,25796.3162109375,27679.2412890625,0.8615950279569593,-0.20698124467228185,0.010600119829860663,-0.2295275638193642
2019-08-20,26256.5390625,26347.23046875,26149.400390625,26231.5390625,1822936100,-0.0022935169850555326,-0.22935169850555326,25821.84609375,27652.2992578125,0.8596189451261006,-0.20880004665709362,0.010555049646539147,-0.21373957535995508
2019-08-21,26160.5390625,26318.130859375,26075.91015625,26270.0390625,1701479200,0.0014676988608357533,0.14676988608357533,25849.1470703125,27621.9132421875,0.860880606872615,-0.2076388033868789,0.010529876048516665,-0.21955846684695723
2019-08-22,26272.91015625,26288.240234375,25977.669921875,26048.720703125,1780728400,-0.008424744205688173,-0.8424744205688173,25841.9421875,27596.7184375,0.8536279079680756,-0.21431424378685748,0.010399554172660433,-0.2751230170856443
2019-08-23,26057.880859375,26241.220703125,25940.439453125,26179.330078125,1621440900,0.005014041821421733,0.5014041821421733,25865.9451171875,27574.4108203125,0.8579080339985603,-0.21037478254670938,0.01047129569204404,-0.26173502918494435
2019-08-26,25322.0,25692.279296875,25249.509765625,25680.330078125,2475604900,-0.01906083916245649,-1.9060839162456489,25851.5060546875,27545.6504296875,0.8415555869463345,-0.22542570181520638,0.010824517121242503,-0.3208961054763721
2019-08-27,25715.98046875,25764.609375,25581.73046875,25664.0703125,2214167200,-0.0006331603050091505,-0.06331603050091505,25889.7830078125,27514.3886328125,0.8410227473542213,-0.22591613151409728,0.010784354460734636,-0.3310557445095572
2019-08-28,25767.080078125,25830.640625,25596.080078125,25615.48046875,1462114400,-0.0018933023155852657,-0.18933023155852657,25921.103125,27476.7228515625,0.8394304370391957,-0.22738170629475885,0.010777604270364319,-0.3342604737231757
2019-08-29,25606.330078125,25714.779296875,25372.490234375,25703.5,1784869100,0.0034361850583821685,0.34361850583821685,25941.90703125,27426.7500390625,0.842314875364501,-0.22472684685809619,0.01085157443920446,-0.30729883739382646
2019-08-30,26011.640625,26011.640625,25536.150390625,25724.73046875,2017892000,0.0008259757912345567,0.08259757912345567,25940.9580078125,27370.2360546875,0.8430106070601489,-0.22408649000200687,0.01055827598561452,-0.34691970286471174
2019-09-02,25627.830078125,25662.310546875,25502.69921875,25626.55078125,1295066700,-0.0038165487338833737,-0.38165487338833737,25874.4291015625,27313.2928515625,0.8397932159951232,-0.22704780172619266,0.010387032375740445,-0.32091574909696646
2019-09-03,25546.3203125,25736.05078125,25498.109375,25527.849609375,1149210200,-0.0038515199613682327,-0.38515199613682327,25804.06015625,27253.58984375,0.8365587356602964,-0.2300248425470277,0.010310036646502218,-0.34661572994455253
2019-09-04,25675.16015625,26654.2109375,25675.16015625,26523.23046875,2688524600,0.038991958766846135,3.8991958766846135,25829.379296875,27220.33484375,0.8691777993872076,-0.20000200295612558,0.01288887162706886,-0.18165191254945243
2019-09-05,26512.859375,26697.849609375,26283.119140625,26515.529296875,1996619100,-0.0002903557273716828,-0.02903557273716828,25876.06015625,27186.2058203125,0.8689254286350513,-0.20023428695645307,0.01286325611173707,-0.18914922297455983
2019-09-06,26773.130859375,26790.7890625,26563.169921875,26690.759765625,1895344700,0.006608597806518235,0.6608597806518235,25927.203125,27147.5926171875,0.8746678073167568,-0.194948957019505,0.012938057895034476,-0.15331907722005972
2019-09-09,26743.359375,26807.859375,26609.650390625,26681.400390625,1700948300,-0.00035065974450276816,-0.035065974450276816,26027.31015625,27110.3682421875,0.8743610965269183,-0.1952312560125482,0.012845663554825464,-0.1287108157056849
2019-09-10,26831.98046875,26870.76953125,26634.470703125,26683.6796875,1738020300,8.542643345665901e-05,0.008542643345665901,26129.27109375,27066.530625,0.8744357900769478,-0.195162507488992,0.012836907754109774,-0.13228057988640282
2019-09-11,26790.640625,27159.509765625,26705.630859375,27159.060546875,2072246200,0.017815416199801426,1.7815416199801426,26283.6291015625,27032.6090234375,0.8900142276171709,-0.18082399258670379,0.013127604712135381,-0.050848818801206
2019-09-12,27283.98046875,27283.98046875,26967.25,27087.630859375,1337046900,-0.0026300500113660696,-0.26300500113660696,26422.0421875,26998.44625,0.8876734456877103,-0.18297846645431204,0.013067693203137304,-0.038318188778109906
2019-09-13,27154.509765625,27366.44921875,27074.5390625,27352.689453125,1176496300,0.009785226147168258,0.9785226147168258,26584.8380859375,26970.0034375,0.8963595310986007,-0.17498372598146117,0.012447486335987966,0.048842088088918496
2019-09-16,27212.890625,27212.890625,26976.30078125,27124.55078125,2189101500,-0.008340630352491218,-0.8340630352491218,26734.6380859375,26945.8606640625,0.8888833275867749,-0.18186488175783944,0.01131422242764348,0.11313544291067153
2019-09-17,26942.9609375,26951.83984375,26694.369140625,26790.240234375,1850715100,-0.01232501690336174,-1.232501690336174,26860.8771484375,26919.3398828125,0.8779278255491515,-0.19194841091940784,0.011496294416987128,0.09501918247913321
2019-09-18,26838.4296875,26891.16015625,26730.630859375,26754.119140625,1372644100,-0.0013482930139481208,-0.13482930139481208,26883.966015625,26890.3284765625,0.8767441215952129,-0.19303790123187492,0.011504866169734115,0.08872318537498672
2019-09-19,26820.73046875,26820.73046875,26372.08984375,26468.94921875,1330417000,-0.010658916497160331,-1.0658916497160331,26879.3080078125,26851.0714453125,0.8673989792137533,-0.2016392428590177,0.01167521108872292,0.043407498096995505
2019-09-20,26532.880859375,26564.359375,26410.41015625,26435.669921875,1972985800,-0.0012572957316879796,-0.12572957316879796,26853.7990234375,26810.3524609375,0.8663084021795173,-0.20264301843131827,0.011595890210823677,0.06006079803331077
2019-09-23,26463.619140625,26483.029296875,26186.009765625,26222.400390625,1285452900,-0.008067491078541655,-0.8067491078541655,26807.8990234375,26763.7028515625,0.8593194668736683,-0.20907568876653648,0.011670310390148889,0.04925176065308732
2019-09-24,26300.2109375,26391.98046875,26207.26953125,26281.0,2089366000,0.002234715682090993,0.2234715682090993,26767.6310546875,26716.93046875,0.861239801562217,-0.20730819780487608,0.010934081577349508,0.12353069541562872
2019-09-25,26162.7109375,26190.560546875,25917.6796875,25945.349609375,1762622300,-0.012771598897492464,-1.2771598897492464,26646.2599609375,26663.9740625,0.8502403922621083,-0.2174321395518426,0.011234293713840429,0.07987281078578955
2019-09-26,26075.150390625,26099.640625,25917.580078125,26041.9296875,1700238600,0.0037224427336335353,0.37224427336335353,26541.68984375,26615.579453125,0.8534053634321261,-0.21451907550614224,0.011175938842968377,0.06862042765777213
2019-09-27,25977.98046875,26017.4609375,25840.66015625,25954.810546875,984279500,-0.003345341212053765,-0.3345341212053765,26401.901953125,26559.36765625,0.8505504312992489,-0.21714677721413367,0.011079257434157561,0.03097919668171046
2019-09-30,25844.7109375,26161.69921875,25786.2890625,26092.26953125,1343934800,0.005296088912949193,0.5296088912949193,26298.673828125,26513.7878515625,0.855055022008357,-0.21300071694047085,0.010373343771742946,-0.019522816552283703
2019-10-02,25901.470703125,26092.619140625,25778.220703125,26042.689453125,1202153800,-0.001900182660064087,-0.1900182660064087,26223.91875,26465.31203125,0.8534302612821361,-0.21449615933162347,0.010370858042844757,-0.01826326640868533
2019-10-03,25831.439453125,26192.869140625,25809.470703125,26110.310546875,1142351000,0.002596548020576517,0.2596548020576517,26159.537890625,26417.0374609375,0.8556462339377683,-0.2124565608889808,0.010379122389690243,-0.014623340230499807
2019-10-04,26169.509765625,26169.509765625,25612.490234375,25821.029296875,1137243700,-0.011079196070098885,-1.1079196070098885,26094.7458984375,26361.57203125,0.8461663615453301,-0.22118190906461166,0.01046305634479579,-0.022962618081630738
2019-10-08,25848.73046875,26180.029296875,25761.5,25893.400390625,1779110400,0.0028027966243298064,0.28027966243298064,26040.5189453125,26311.485234375,0.8485379937670908,-0.21899904034837092,0.010432509561851825,-0.03009509247866874
2019-10-09,25736.880859375,25866.83984375,25656.66015625,25682.810546875,1588334500,-0.0081329543657096,-0.8132954365709599,25986.5599609375,26263.0132421875,0.8416368729862123,-0.22535088551279303,0.009934251355378001,0.005062836112202371
2019-10-10,25625.5703125,25809.580078125,25521.94921875,25707.9296875,1434231600,0.000978052638715532,0.0978052638715532,25929.2529296875,26214.2418359375,0.8424600381506767,-0.22459323790229024,0.009934784307232743,0.010468529705083078
2019-10-11,25986.8203125,26393.009765625,25976.0703125,26308.439453125,2030977900,0.023358931385166537,2.3358931385166537,25965.5619140625,26184.855625,0.8621390043765832,-0.20648056455085562,0.010792470045482902,0.08762995903686438
2019-10-14,26520.9296875,26636.9296875,26386.41015625,26521.849609375,2096251800,0.008111851583984864,0.8111851583984864,26013.55390625,26163.9786328125,0.8691325480248505,-0.20004365266148472,0.01086320419515824,0.10140647630803641
2019-10-15,26609.130859375,26609.130859375,26433.4296875,26503.9296875,1569211500,-0.0006756663708954447,-0.06756663708954447,26068.4658203125,26155.685625,0.8685453043902994,-0.20058415626356574,0.010867976521845334,0.09675623774069965
2019-10-16,26553.900390625,26698.560546875,26432.4296875,26664.279296875,1689389100,0.006050031495919095,0.6050031495919095,26125.666796875,26165.9448046875,0.8738000308374934,-0.1957476652306236,0.010864869132364532,0.1270545011587882
2019-10-17,26809.0390625,26956.8203125,26729.509765625,26848.490234375,1403839300,0.006908528651722756,0.6908528651722756,26206.246875,26183.3898046875,0.8798367033864104,-0.19019146493265437,0.010863801537248424,0.16008197580822173
2019-10-18,26910.55078125,26985.080078125,26650.130859375,26719.580078125,1541856100,-0.0048013931183717995,-0.48013931183717995,26267.173828125,26197.8408203125,0.8756122614934799,-0.1940796740601256,0.008332978112606484,0.03351987907836039
2019-10-21,26715.220703125,26818.439453125,26658.3203125,26725.6796875,1045151500,0.0002282823815780155,0.02282823815780155,26357.6388671875,26209.9390234375,0.8758121483458726,-0.19389569664875783,0.008332293450717208,0.0355974447391375
2019-10-22,26813.810546875,26844.2890625,26698.30078125,26786.19921875,1496851400,0.002264471173704319,0.22644711737043188,26446.91875,26226.8769921875,0.8777953997093819,-0.19207029669081987,0.0082562171677002,0.018386645056076144
2019-10-23,26771.98046875,26818.990234375,26491.7109375,26566.73046875,1270778600,-0.008193351666195836,-0.8193351666195836,26535.3107421875,26241.7171875,0.870603313308594,-0.1986899488715973,0.008395662736000255,-0.013056614222723391
2019-10-24,26651.029296875,26810.4296875,26592.1796875,26797.94921875,1496729000,0.008703319750692717,0.8703319750692717,26644.3126953125,26272.05015625,0.8781804523203312,-0.19171589127718291,0.008548606809600607,0.020780483304832818
2019-10-25,26795.640625,26795.640625,26621.1796875,26667.390625,1151226200,-0.004871962129798013,-0.4871962129798013,26680.2078125,26299.3523828125,0.8739019904134976,-0.19565382084499805,0.00791448248559976,-0.07310670840276036
2019-10-28,26770.109375,27005.6796875,26762.69921875,26891.259765625,1476176200,0.008394864865973295,0.8394864865973295,26717.148828125,26327.268359375,0.881238279529124,-0.18890144336552983,0.008070369379929766,-0.026157984934433585
2019-10-29,27027.560546875,27027.560546875,26729.060546875,26786.759765625,1515348700,-0.0038860209938391677,-0.38860209938391677,26745.4318359375,26348.319140625,0.8778137690742992,-0.19205338938468397,0.007869941239007253,-0.08472907464468087
2019-10-30,26766.98046875,26809.529296875,26602.94921875,26667.7109375,1554112000,-0.004444316116119951,-0.44443161161199507,26745.775,26355.8365625,0.8739124871934503,-0.19564415952720615,0.00777045530037569,-0.0690996443220981
2019-10-31,26708.44921875,27009.5,26708.44921875,26906.720703125,1907594000,0.008962515237440405,0.8962515237440405,26751.598046875,26369.3401953125,0.881744941176111,-0.18843510805064456,0.007627524342812677,0.0226349598450469
2019-11-01,26806.439453125,27102.419921875,26800.5703125,27100.759765625,1421451500,0.007211546313685924,0.7211546313685924,26789.716015625,26385.954609375,0.8881036856562609,-0.18258247024579022,0.007728106237572823,0.05926117870609418
2019-11-04,27299.880859375,27547.30078125,27299.4609375,27547.30078125,1777502800,0.01647706630687895,1.6477066306878951,26871.878125,26415.9262109375,0.9027370289722026,-0.16911382740762493,0.007966450530156042,0.17103093024697902
2019-11-05,27601.099609375,27733.0703125,27463.330078125,27683.400390625,1748633300,0.0049405787687060165,0.49405787687060165,26961.5982421875,26446.0076171875,0.9071970723712675,-0.16500876882410365,0.00797652684208245,0.19671534900887724
2019-11-06,27636.330078125,27750.91015625,27547.76953125,27688.640625,1316670900,0.00018929157188263268,0.018929157188263268,27073.7892578125,26486.173828125,0.907368797131104,-0.16485071202144608,0.007772391120598888,0.2372926582501025
2019-11-07,27690.599609375,27900.80078125,27534.91015625,27847.23046875,1353594600,0.0057276139301258855,0.5727613930125885,27178.7173828125,26529.83703125,0.9125658552933137,-0.16006729932588537,0.0078045359356328095,0.25123355286448346
2019-11-08,27894.560546875,27894.560546875,27582.2890625,27651.140625,1491797400,-0.007041628213981688,-0.7041628213981688,27277.0923828125,26570.550234375,0.9061399058195639,-0.16598179312879802,0.007495559180022173,0.2870713528733547
2019-11-11,27361.41015625,27361.41015625,26830.470703125,26926.55078125,1921659900,-0.026204699964343714,-2.6204699964343714,27280.621484375,26595.01125,0.8823947814618436,-0.18783699000465792,0.009099234808970602,0.1268446100486909
2019-11-12,27064.259765625,27076.669921875,26794.609375,27065.279296875,1149626200,0.005152108665978927,0.5152108665978927,27308.4734375,26621.8222265625,0.8869409752622277,-0.1836526379226734,0.009086588928007615,0.1581932705156817
2019-11-13,26761.16015625,26761.16015625,26465.330078125,26571.4609375,1855002900,-0.018245455883103223,-1.8245455883103223,27298.8484375,26640.7204296875,0.8707583328271642,-0.1985472677027429,0.009735237209754773,0.06704706279069031
2019-11-14,26444.23046875,26605.9609375,26203.970703125,26323.689453125,1554697800,-0.009324721924691914,-0.9324721924691914,27240.5453125,26656.6372265625,0.8626387535099426,-0.20602059156719932,0.009895427408570669,0.040951684207136796
2019-11-15,26529.94921875,26544.650390625,26300.080078125,26326.66015625,1180282700,0.00011285284041551158,0.011285284041551158,27163.1353515625,26652.7058203125,0.8627361047435287,-0.20593098873572624,0.009886847814157891,0.03261348662917555
2019-11-18,26442.390625,26702.16015625,26406.349609375,26681.08984375,1425323100,0.013462766845336427,1.3462766845336427,27076.5142578125,26656.01703125,0.8743509197707445,-0.1952406227779686,0.009926170146643796,0.11489930080352972
2019-11-19,26671.3203125,27093.80078125,26605.630859375,27093.80078125,1542578800,0.01546829383345738,1.546829383345738,27017.554296875,26664.0778515625,0.8878756367113121,-0.1827923682658681,0.010262942697390642,0.15226561190951696
2019-11-20,26936.7890625,26962.169921875,26804.349609375,26889.609375,1333243700,-0.007536462229814189,-0.7536462229814189,26937.651171875,26668.24203125,0.881184195510465,-0.18895122271634823,0.010244071421121704,0.15448704484273496
2019-11-21,26587.58984375,26587.58984375,26306.01953125,26466.880859375,1712162300,-0.015720887192136823,-1.5720887192136823,26799.6162109375,26663.9060546875,0.8673311981773512,-0.20170162905134503,0.010720650756704014,0.09569801466299693
2019-11-22,26584.880859375,26690.169921875,26487.669921875,26595.080078125,1100431900,0.004843759996924213,0.4843759996924213,26694.01015625,26652.6264453125,0.871532342339167,-0.19783486333653422,0.009891523024544706,0.041325548420554546
2019-11-25,26873.349609375,27114.220703125,26852.890625,26993.0390625,1497175900,0.014963631739628669,1.4963631739628669,26700.658984375,26650.734609375,0.8845736313591063,-0.18583155963713316,0.010151212271387482,0.06276740831778088
2019-11-26,27183.900390625,27227.869140625,26913.919921875,26913.919921875,2416392100,-0.002931094214393859,-0.2931094214393859,26685.523046875,26641.95921875,0.8819808627060243,-0.1882179640422228,0.010169605814973776,0.055261174097285426
2019-11-27,26943.51953125,26974.279296875,26866.80078125,26954.0,1133748200,0.0014891951169262452,0.14891951169262452,26723.776953125,26638.548203125,0.8832943042999885,-0.18700906219826607,0.010118697739985309,0.04051474692462408
2019-11-28,26763.630859375,26991.80078125,26763.630859375,26893.73046875,998841900,-0.002236014367069772,-0.22360143670697719,26780.7810546875,26640.6180078125,0.8813192455452228,-0.1888269216154883,0.010053710198361878,0.010457669401787986
2019-11-29,26705.380859375,26705.380859375,26308.099609375,26346.490234375,2004856800,-0.020348245663088016,-2.0348245663088016,26782.7640625,26632.4654296875,0.8633859450292612,-0.2053328706897396,0.01069554470637745,-0.0386226276437366
2019-12-02,26475.33984375,26511.55078125,26393.08984375,26444.720703125,1348911800,0.003728408143785167,0.3728408143785167,26759.1271484375,26631.980859375,0.866605000217938,-0.20237002729322084,0.010721840273023598,-0.027646297123723584
2019-12-03,26315.970703125,26424.119140625,26063.01953125,26391.30078125,1795451800,-0.0020200599762313365,-0.20200599762313365,26688.8771484375,26631.0934765625,0.8648544061417958,-0.20398128767692836,0.010715085687840737,-0.04099238211388345
2019-12-04,26071.390625,26191.7890625,25995.150390625,26062.560546875,1502327900,-0.01245638618194056,-1.245638618194056,26606.172265625,26627.8966796875,0.8540814456677407,-0.21389680416567558,0.010848897253184872,-0.05358498876493037
2019-12-05,26300.509765625,26300.509765625,26134.060546875,26217.0390625,1228026600,0.005927219443659926,0.5927219443659926,26581.1880859375,26626.6174609375,0.8591437738189717,-0.2092373980186032,0.010778583708126623,-0.06251978298566385
2019-12-06,26345.19921875,26520.080078125,26309.33984375,26498.369140625,1644211100,0.010730810502830757,1.0730810502830757,26571.5169921875,26637.6778515625,0.8683630828505099,-0.20075187438401543,0.010944194113460435,-0.014051495399567474
2019-12-09,26513.970703125,26618.25,26432.26953125,26494.73046875,1301819900,-0.0001373168233747002,-0.01373168233747002,26521.6861328125,26646.7338671875,0.868243841990437,-0.20086162459771317,0.010824589595967927,-0.040480827994816934
2019-12-10,26378.990234375,26527.08984375,26355.529296875,26436.619140625,956293300,-0.002193316448096727,-0.2193316448096727,26473.9560546875,26656.3700390625,0.8663395084908407,-0.20261438794078834,0.010810400283065456,-0.03531459101369425
2019-12-11,26410.08984375,26659.98046875,26364.4296875,26645.4296875,1409589200,0.007898534444373162,0.7898534444373162,26443.0990234375,26667.4332421875,0.8731823209391769,-0.1963162102184911,0.010885071569997165,0.0027251531728480515
2019-12-12,26837.939453125,27048.98046875,26837.939453125,26994.140625,1451721900,0.013087082534968042,1.3087082534968042,26453.1400390625,26686.462265625,0.8846097300413829,-0.18579833412960456,0.011026913771999103,0.015158281579598087
2019-12-13,27494.509765625,27687.759765625,27405.259765625,27687.759765625,2212195500,0.025695174010563537,2.5695174010563537,26587.2669921875,26718.01125,0.9073399309862339,-0.164877280645374,0.011914726280765117,0.06573965433042796
2019-12-16,27530.5,27715.9296875,27473.3203125,27508.08984375,1421412600,-0.0064891462290880275,-0.6489146229088028,26693.60390625,26751.7524609375,0.9014520694945736,-0.17029651409049984,0.011605396483705455,0.0015277004364729354
2019-12-17,27630.689453125,27894.720703125,27563.439453125,27843.7109375,1926224500,0.012200814220703071,1.2200814220703071,26838.844921875,26790.758671875,0.9124505187233451,-0.16017345600064836,0.01178588821898082,0.02203800111180427
2019-12-18,27884.2109375,27884.2109375,27884.2109375,27884.2109375,0,0.0014545474951563886,0.14545474951563886,27021.0099609375,26834.7866796875,0.9137777213398084,-0.1589518884047082,0.011787891096060224,0.025612097418923778
2019-12-19,27908.779296875,27908.779296875,27675.240234375,27800.490234375,1296810200,-0.003002441177649029,-0.3002441177649029,27179.355078125,26876.637890625,0.9110341574820394,-0.16147708588734588,0.011757047740266018,0.0009280202335795987
2019-12-20,27834.55078125,27959.51953125,27740.66015625,27871.349609375,1680024400,0.0025488534339723756,0.25488534339723756,27316.653125,26907.89609375,0.9133562500228036,-0.15933981387824536,0.011688859876045862,0.028282784060581195
2019-12-23,28024.619140625,28024.619140625,27830.080078125,27906.41015625,1216834000,0.0012579422010912111,0.1257942201091211,27457.82109375,26935.5873046875,0.9145051993943377,-0.15828231195334563,0.010559931094258556,0.11799460566372008
2019-12-24,27901.509765625,27921.2890625,27792.66015625,27864.2109375,483984100,-0.0015121693730481,-0.15121693730481,27600.5802734375,26962.7929296875,0.9131223126403204,-0.15955513166196256,0.01054501318443273,0.09709540292597299
2019-12-27,28033.66015625,28226.109375,28000.619140625,28225.419921875,1375016100,0.012963187265025988,1.2963187265025988,27758.579296875,26994.0157421875,0.9249592881749504,-0.1486602874477665,0.010108883156453165,0.2041927260403781
2019-12-30,28250.48046875,28418.650390625,28165.130859375,28319.390625,1420447400,0.003329293359854324,0.3329293359854324,27891.104296875,27023.43375,0.9280387489912069,-0.14582592779578607,0.009878664735845668,0.25164948754705324
2019-12-31,28241.4296875,28298.4609375,28123.859375,28189.75,873713900,-0.0045778041878328235,-0.45778041878328235,27941.3033203125,27052.8371484375,0.9237903693196038,-0.1497361694406607,0.009954351359532718,0.23402887842800854
2020-01-02,28249.369140625,28543.51953125,28245.970703125,28543.51953125,1262732800,0.012549580299576979,1.254958029957698,28044.8462890625,27089.1939453125,0.9353835507393561,-0.1390657152232303,0.009920471737587687,0.23175975835031473
2020-01-03,28828.359375,28883.30078125,28428.169921875,28451.5,1797904800,-0.003223832686409134,-0.3223832686409134,28105.6251953125,27122.4999609375,0.9323680306741531,-0.14184122331134397,0.00964809807441381,0.173722865968144
2020-01-06,28326.5,28367.869140625,28054.2890625,28226.189453125,1793426600,-0.007919109603184316,-0.7919109603184316,28139.823046875,27155.689140625,0.9249845060487394,-0.148637076720876,0.009660941550052893,0.17217165920790825
2020-01-07,28352.6796875,28473.080078125,28264.0703125,28322.060546875,1302687200,0.003396529804676973,0.3396529804676973,28191.980078125,27186.1713671875,0.9281262434923984,-0.14574539717736157,0.009088245563519722,0.2531387992689071
2020-01-08,27999.580078125,28198.609375,27857.73046875,28087.919921875,1709241600,-0.008267075928761636,-0.8267075928761636,28213.637109375,27214.581953125,0.9204533533659703,-0.15280758484139045,0.009275046241086386,0.20092187756063926
2020-01-09,28367.650390625,28561.0,28325.859375,28561.0,1692786200,0.016842830634694383,1.6842830634694383,28279.09609375,27247.9767578125,0.9359563933038498,-0.13853846647787638,0.009372404390617562,0.20551819875782837
2020-01-10,28665.140625,28665.140625,28504.26953125,28638.19921875,1448401000,0.002702959236371205,0.2702959236371205,28356.494921875,27285.005546875,0.9384862452819711,-0.13620997106906418,0.009328060973183188,0.22662817665528745
2020-01-13,28772.369140625,28971.400390625,28671.83984375,28954.939453125,1765055700,0.011060061142658117,1.1060061142658117,28429.446875,27330.7501171875,0.9488659605363333,-0.12665640053466964,0.009468563490404926,0.25695875832398296
2020-01-14,29149.529296875,29149.529296875,28790.490234375,28885.140625,1643504700,-0.002410601764096132,-0.2410601764096132,28486.021875,27370.318515625,0.9465786225779736,-0.12876168415620293,0.009471585309598629,0.2562623529606603
2020-01-15,28891.0703125,28972.6796875,28619.099609375,28773.58984375,1240120700,-0.0038618742660180283,-0.38618742660180283,28544.405859375,27403.7751171875,0.942923054954677,-0.13212629698772893,0.008536711959338507,0.348700584618495
