date,close,high,low,open,volume,rentabilidad,rentabilidad_%,media_movil_10d,media_movil_50d,rentabilidad_acumulada,maximo_acumulado,caida_maxima,volatilidad_30d,sharpe_30d
2019-06-21,1549.6300048828125,1561.8800048828125,1546.1300048828125,1561.8800048828125,5003540000,-0.00886477395962404,-0.8864773959624039,1537.2440063476563,1547.5410083007812,0.9997548371427157,1.1230572635225862,-0.10979175362182292,0.011530710887311939,-0.032262799856617674
2019-06-24,1530.0799560546875,1551.6500244140625,1530.0799560546875,1550.0999755859375,3136960000,-0.01261594623653628,-1.261594623653628,1537.89599609375,1546.5598071289062,0.9871419838676061,1.1230572635225862,-0.12102257299745134,0.011735115484976164,-0.07283684569566487
2019-06-25,1521.0400390625,1533.239990234375,1520.5,1530.989990234375,3579430000,-0.005908133726225007,-0.5908133726225007,1538.0890014648437,1545.2846069335938,0.9813098170201452,1.1230572635225862,-0.12621568917851556,0.010239399894188435,0.0007475586807177463
2019-06-26,1521.8900146484375,1530.1300048828125,1520.0400390625,1523.260009765625,3511350000,0.0005588121049471262,0.05588121049471262,1538.2989990234375,1544.1390063476563,0.9818581848245995,1.1230572635225862,-0.12572740792851567,0.00993466710560862,-0.04154798531662795
2019-06-27,1546.550048828125,1546.550048828125,1518.8800048828125,1518.8800048828125,3162500000,0.01620355869499801,1.620355869499801,1539.3739990234376,1543.4142065429687,0.9977677815525692,1.1230572635225862,-0.11156108066745718,0.010369868055309574,0.0014279002978547773
2019-06-28,1566.5699462890625,1568.5999755859375,1548.1199951171875,1548.1199951171875,5422650000,0.012944875257097088,1.2944875257097088,1543.7809936523438,1543.3936059570312,1.0106837610203177,1.1230572635225862,-0.10006034968314736,0.010587205817041513,0.02391422683852271
2019-07-01,1566.5699462890625,1586.77001953125,1562.780029296875,1574.6500244140625,3524860000,0.0,0.0,1547.16298828125,1543.4100048828125,1.0106837610203177,1.1230572635225862,-0.10006034968314736,0.010250295298038722,0.06955626499761945
2019-07-02,1560.5400390625,1569.530029296875,1552.9300537109375,1569.530029296875,3224490000,-0.003849114583645785,-0.3849114583645785,1548.193994140625,1543.4200048828125,1.0067935234163203,1.1230572635225862,-0.10352432051558302,0.010183611632648805,0.08043129994305893
2019-07-03,1572.1199951171875,1572.1199951171875,1562.18994140625,1562.18994140625,1963570000,0.007420479939524105,0.7420479939524105,1549.847998046875,1543.16060546875,1.0142644145600739,1.1230572635225862,-0.0968720407196978,0.009989634356915151,0.06235670544110865
2019-07-05,1575.6199951171875,1575.7900390625,1559.5799560546875,1571.1099853515625,2434680000,0.0022262931651977347,0.22262931651977347,1551.0609985351562,1542.9104052734374,1.0165224644939121,1.1230572635225862,-0.09486141311665308,0.009832110285705698,0.10078547908425957
2019-07-08,1561.3900146484375,1574.22998046875,1559.02001953125,1574.22998046875,2922360000,-0.009031353062825098,-0.9031353062825098,1552.2369995117188,1542.626005859375,1.0073418912207746,1.1230572635225862,-0.10303603926558325,0.009228634538591712,0.1460919122187969
2019-07-09,1562.5899658203125,1562.72998046875,1554.1199951171875,1559.010009765625,3033330000,0.000768514695634881,0.0768514695634881,1555.4880004882812,1542.0798046875,1.0081160482677063,1.1230572635225862,-0.10234670928030398,0.009130040961829582,0.11951946242239071
2019-07-10,1565.050048828125,1572.8199462890625,1558.800048828125,1564.6500244140625,3157800000,0.0015743624761606068,0.15743624761606068,1559.8890014648437,1541.4136059570312,1.0097031883457144,1.1230572635225862,-0.1009334776227927,0.009011869827342481,0.1515588115139183
2019-07-11,1557.9200439453125,1567.949951171875,1552.4000244140625,1565.4599609375,3155710000,-0.004555767969306346,-0.4555767969306346,1563.4920043945312,1540.7478076171874,1.0051032149017425,1.1230572635225862,-0.10502941608771443,0.00885625064241956,0.1722853022715765
2019-07-12,1570.0,1574.47998046875,1558.6500244140625,1558.6500244140625,2984140000,0.0077538998882740184,0.7753899888274018,1565.8369995117187,1540.6202075195313,1.012896684607473,1.1230572635225862,-0.09808990377710847,0.008884973199667048,0.21194753340036906
2019-07-15,1561.8199462890625,1573.8800048828125,1558.780029296875,1570.72998046875,2876100000,-0.00521022529359072,-0.521022529359072,1565.3619995117188,1540.2036059570312,1.007619264681537,1.1230572635225862,-0.10278905857299381,0.008511719681781927,0.2536674240980109
2019-07-16,1562.0,1569.6199951171875,1558.239990234375,1561.489990234375,3297030000,0.00011528455079945488,0.011528455079945488,1564.9050048828126,1539.1632055664063,1.0077354276158426,1.1230572635225862,-0.10268562401263903,0.008517934296157579,0.24194383120462307
2019-07-17,1550.780029296875,1561.75,1547.760009765625,1561.75,3185650000,-0.007183079835547335,-0.7183079835547335,1563.92900390625,1537.8792065429689,1.0004967835861684,1.1230572635225862,-0.10913110481294075,0.007351789243990266,0.1287553293294556
2019-07-18,1555.6199951171875,1557.4000244140625,1546.02001953125,1550.3199462890625,3369820000,0.003120987973069811,0.3120987973069811,1562.27900390625,1537.3454052734376,1.003619322014836,1.1230572635225862,-0.10635071370547988,0.007350896529378147,0.14824389762132564
2019-07-19,1547.9000244140625,1561.56005859375,1547.6400146484375,1554.9200439453125,3285890000,-0.004962632729944683,-0.49626327299446826,1559.5070068359375,1536.8040063476562,0.9986387279190002,1.1230572635225862,-0.11078556690273678,0.0073504747751814625,0.14831968172437854
2019-07-22,1544.780029296875,1554.2900390625,1543.56005859375,1549.72998046875,3016200000,-0.0020156308986224447,-0.20156308986224447,1557.8460083007812,1536.2984057617186,0.9966258408424457,1.1230572635225862,-0.1125778949895887,0.007170267679984118,0.09585673846097656
2019-07-23,1554.9599609375,1555.199951171875,1544.760009765625,1546.1199951171875,3333810000,0.00658989075956562,0.658989075956562,1557.0830078125,1535.9378051757812,1.0031934962617577,1.1230572635225862,-0.10672988025994623,0.007184718753127641,0.09814428544835761
2019-07-24,1580.4200439453125,1581.6300048828125,1550.5699462890625,1554.0899658203125,3433220000,0.01637346532862649,1.637346532862649,1558.6200073242187,1537.0862060546874,1.019619250190703,1.1230572635225862,-0.0921039529252845,0.00769443383590853,0.1752282995588809
2019-07-25,1561.449951171875,1580.2099609375,1560.6500244140625,1580.2099609375,3657050000,-0.012003196774245661,-1.2003196774245661,1558.972998046875,1537.45400390625,1.0073805596958552,1.1230572635225862,-0.10300160782888212,0.00807125267701616,0.11562688460926501
2019-07-26,1578.969970703125,1581.530029296875,1561.9300537109375,1561.9300537109375,3260170000,0.011220352927803434,1.1220352927803434,1559.8699951171875,1538.0680029296875,1.0186837251082508,1.1230572635225862,-0.09293696929305006,0.00810031082091558,0.11803502081470064
2019-07-29,1569.030029296875,1580.02001953125,1565.6300048828125,1578.9000244140625,3224490000,-0.0062952061094763145,-0.6295206109476315,1560.5910034179688,1538.3038037109375,1.0122709010983253,1.1230572635225862,-0.09864711802563642,0.008014558574790139,0.1291334079840199
2019-07-30,1585.5999755859375,1586.3199462890625,1557.969970703125,1567.6500244140625,3632770000,0.01056063044025235,1.056063044025235,1562.9510009765625,1539.3006030273436,1.022961119990246,1.1230572635225862,-0.08912826334284885,0.00813792963594771,0.1428565649017125
2019-07-31,1574.6099853515625,1599.4000244140625,1568.4000244140625,1586.760009765625,4626330000,-0.006931124119318843,-0.6931124119318843,1565.3339965820312,1540.293603515625,1.0158708494983562,1.1230572635225862,-0.09544162840639903,0.008030026851338863,0.06866415483846865
2019-08-01,1550.760009765625,1587.81005859375,1546.550048828125,1574.9300537109375,4793810000,-0.015146592367514145,-1.5146592367514145,1564.847998046875,1540.4038037109376,1.0004838678429642,1.1230572635225862,-0.1091426053335498,0.008502428348054624,-0.008062117355247238
2019-08-02,1533.6600341796875,1550.4599609375,1522.3699951171875,1550.4599609375,3882810000,-0.01102683553757744,-1.102683553757744,1563.4239990234375,1540.444404296875,0.9894516967742605,1.1230572635225862,-0.11896594331197141,0.00867282713579711,-0.0698280761185708
2019-08-05,1487.4100341796875,1532.3900146484375,1472.6600341796875,1532.3900146484375,4542850000,-0.03015661813521653,-3.015661813521653,1557.6869995117188,1540.1650048828126,0.959613179791397,1.1230572635225862,-0.145534950923633,0.010122111323457741,-0.1299467008962653
2019-08-06,1502.0899658203125,1502.8599853515625,1483.4000244140625,1487.6800537109375,4156640000,0.00986945852407195,0.986945852407195,1552.4,1539.9246044921874,0.9690840422685011,1.1230572635225862,-0.13710184356150468,0.010088914483271354,-0.05608348465099885
2019-08-07,1500.68994140625,1504.5899658203125,1478.449951171875,1501.530029296875,4512720000,-0.0009320509729241477,-0.09320509729241477,1544.4269897460938,1539.8580029296875,0.9681808065440595,1.1230572635225862,-0.13790610862774755,0.010038835129562312,-0.03984048450800666
2019-08-08,1532.1300048828125,1533.5,1502.3199462890625,1502.3199462890625,4118530000,0.02095040594934683,2.095040594934683,1541.4949951171875,1540.7016040039061,0.9884645874735235,1.1230572635225862,-0.11984489163704681,0.010769731050706036,0.02597722617569194
2019-08-09,1513.0400390625,1530.9599609375,1509.9599609375,1530.9599609375,3356850000,-0.012459755868936662,-1.2459755868936662,1534.902001953125,1541.2518041992187,0.9761485600285142,1.1230572635225862,-0.13081140941404668,0.01057806490495956,-0.06387520643075903
2019-08-12,1495.9000244140625,1512.760009765625,1495.6300048828125,1512.760009765625,3328570000,-0.011328196350347541,-1.1328196350347541,1527.5890014648437,1541.8600048828125,0.9650905574734022,1.1230572635225862,-0.14065774843368617,0.010427559019596667,-0.1423898405721525
2019-08-13,1510.5799560546875,1522.77001953125,1490.0,1493.4100341796875,3857190000,0.00981344434857867,0.981344434857867,1520.0869995117187,1542.6720043945313,0.9745614199505063,1.1230572635225862,-0.13222464107155785,0.01062774633843646,-0.10892842356906547
2019-08-14,1467.52001953125,1509.5799560546875,1465.4599609375,1509.5799560546875,4325150000,-0.028505565925752707,-2.8505565925752707,1509.3780029296875,1541.8512036132813,0.9467809951454119,1.1230572635225862,-0.15696106877423632,0.011738413126152149,-0.1686382430799869
2019-08-15,1461.6500244140625,1470.93994140625,1456.280029296875,1467.5799560546875,4041720000,-0.0039999421057727025,-0.39999421057727025,1500.4670043945312,1540.9484033203125,0.9429939259779844,1.1230572635225862,-0.16033317569205185,0.01160750935812281,-0.20333613595865177
2019-08-16,1493.6400146484375,1494.6800537109375,1462.1300048828125,1462.1300048828125,3524080000,0.021886217425542087,2.1886217425542087,1496.4650024414063,1540.8354028320311,0.9636324960729041,1.1230572635225862,-0.14195604501023362,0.012403091997854812,-0.1374572802170063
2019-08-19,1508.8499755859375,1515.3399658203125,1496.6199951171875,1496.6199951171875,3221050000,0.010183150416655185,1.0183150416655185,1498.6089965820313,1540.7246020507812,0.9734453107267914,1.1230572635225862,-0.13321845435247115,0.012507385567046303,-0.08510266492422487
2019-08-20,1498.010009765625,1508.6300048828125,1497.77001953125,1508.6300048828125,3067710000,-0.007184256881538564,-0.7184256881538564,1498.2010009765625,1540.2136010742188,0.966451829554401,1.1230572635225862,-0.13944563563657997,0.012551398853717428,-0.1059247853080887
2019-08-21,1509.8499755859375,1512.0799560546875,1498.5400390625,1498.5400390625,3016540000,0.007903796198374557,0.7903796198374557,1499.1170043945312,1540.0284008789063,0.9740904678507453,1.1230572635225862,-0.13264398932302968,0.012654666287056157,-0.08838819447704392
2019-08-22,1506.0,1516.469970703125,1500.3699951171875,1510.800048828125,2893660000,-0.002549906049071793,-0.2549906049071793,1496.50400390625,1539.7526000976563,0.9716066286744295,1.1230572635225862,-0.13485566566135365,0.012641170934241264,-0.08319332491311765
2019-08-23,1459.489990234375,1505.6800537109375,1456.9000244140625,1504.300048828125,3942520000,-0.030883140614624827,-3.0883140614624827,1491.1489990234375,1538.2263989257813,0.9416003645389756,1.1230572635225862,-0.16157403979068008,0.013641715243467589,-0.1715006030514772
2019-08-26,1476.0,1476.3399658203125,1461.5899658203125,1461.5899658203125,2859790000,0.011312177456574313,1.1312177456574313,1489.1589965820312,1537.2963989257812,0.9522519149558155,1.1230572635225862,-0.15208961654459352,0.013853699971786206,-0.1291218689747435
2019-08-27,1456.0400390625,1485.6700439453125,1454.9100341796875,1479.4599609375,3537490000,-0.013523008765243927,-1.3523008765243927,1483.7050048828125,1535.7621997070312,0.9393746039631478,1.1230572635225862,-0.16355591609220232,0.014011929244976384,-0.16010824566346954
2019-08-28,1472.7099609375,1478.030029296875,1450.3199462890625,1455.9000244140625,3102480000,0.011448807332065769,1.144880733206577,1484.2239990234375,1534.2117993164063,0.9501293228165574,1.1230572635225862,-0.15397962893149575,0.014197129568368513,-0.11427398027002478
2019-08-29,1496.719970703125,1498.780029296875,1478.47998046875,1478.47998046875,3177150000,0.01630328469452369,1.630328469452369,1487.7309936523438,1533.034599609375,0.9656195516630507,1.1230572635225862,-0.14018671796459936,0.014548649864637941,-0.08131013011364671
2019-08-30,1494.8399658203125,1504.449951171875,1488.3399658203125,1499.0699462890625,3009910000,-0.0012560832484445061,-0.12560832484445061,1487.8509887695313,1531.6615991210938,0.9644066531198362,1.1230572635225862,-0.14126671502495414,0.014531172899993913,-0.07290539940438696
2019-09-03,1472.280029296875,1494.030029296875,1467.469970703125,1494.030029296875,3427830000,-0.015091874072993172,-1.5091874072993172,1484.193994140625,1530.114599609375,0.9498519493557949,1.1230572635225862,-0.1542266096240852,0.01475523391766103,-0.10133866700530848
2019-09-04,1484.760009765625,1487.93994140625,1475.3599853515625,1475.3599853515625,3167900000,0.008476635028942248,0.8476635028942248,1482.868994140625,1529.2082006835938,0.9579034976620133,1.1230572635225862,-0.1470572972766775,0.014794851548468924,-0.09681639969342107
2019-09-05,1510.75,1521.7900390625,1491.27001953125,1491.27001953125,3902600000,0.017504505821434035,1.7504505821434035,1482.9589965820312,1529.0023999023438,0.9746711250132101,1.1230572635225862,-0.13212695677150732,0.014843152633021666,-0.09396136694426926
2019-09-06,1505.1700439453125,1517.010009765625,1504.9100341796875,1511.510009765625,3209340000,-0.0036935006153814287,-0.36935006153814287,1482.8760009765624,1528.6680004882812,0.9710711766131793,1.1230572635225862,-0.1353324463907447,0.014715343291374548,-0.07595426196099307
2019-09-09,1524.22998046875,1526.0999755859375,1506.77001953125,1507.530029296875,4031120000,0.012662978910660483,1.2662978910660483,1489.35,1528.2215991210937,0.9833678304433823,1.1230572635225862,-0.12438317939465837,0.01475934383889677,-0.0724697193935048
2019-09-10,1541.6099853515625,1543.6300048828125,1516.56005859375,1523.5699462890625,4393040000,0.011402481978124879,1.1402481978124879,1495.9109985351563,1527.7223999023438,0.9945806644078807,1.1230572635225862,-0.11439897437796287,0.014896325025305994,-0.032201403323896406
2019-09-11,1575.7099609375,1575.8299560546875,1541.8800048828125,1543.8699951171875,3934370000,0.022119716341977957,2.2119716341977957,1507.8779907226562,1527.9052001953125,1.016580506583799,1.1230572635225862,-0.09480973089903877,0.015334775724896828,-0.006154619310124345
2019-09-12,1575.0699462890625,1580.719970703125,1562.81005859375,1575.800048828125,3796990000,-0.000406175415719745,-0.0406175415719745,1518.1139892578126,1528.1957983398438,1.0161675965739247,1.1230572635225862,-0.09517739693289617,0.015280641377888394,0.008057160709579288
2019-09-13,1578.1400146484375,1589.449951171875,1577.1099853515625,1579.22998046875,3557010000,0.0019491631889798633,0.19491631889798633,1526.2559936523437,1528.3161987304688,1.0181482730470008,1.1230572635225862,-0.09341375002244079,0.015007894739808632,0.046174171253931015
2019-09-16,1584.5999755859375,1590.5,1570.5,1574.72998046875,4285860000,0.004093401648483708,0.40934016484837077,1535.2319946289062,1528.4957983398438,1.0223159628662923,1.1230572635225862,-0.08970272837228999,0.014853837761172654,0.08058422525711192
2019-09-17,1578.2900390625,1582.3699951171875,1569.4100341796875,1582.3699951171875,3673250000,-0.003982037498835855,-0.39820374988358553,1545.8329956054688,1528.833798828125,1.0182450623665003,1.1230572635225862,-0.09332756624299954,0.013670248691284545,0.15138503154013658
2019-09-18,1568.3399658203125,1577.550048828125,1557.1500244140625,1577.550048828125,3458800000,-0.006304337603307619,-0.6304337603307619,1554.1909912109375,1528.948798828125,1.0118257017304408,1.1230572635225862,-0.09904353536101618,0.013670956405960414,0.1119412897143821
2019-09-19,1561.469970703125,1581.3499755859375,1560.9200439453125,1570.760009765625,3265660000,-0.004380424695479945,-0.43804246954799453,1559.26298828125,1528.877197265625,1.0073934754390594,1.1230572635225862,-0.10299010730827318,0.013706824184440951,0.10326233720624406
2019-09-20,1559.760009765625,1570.02001953125,1554.25,1561.6300048828125,6103440000,-0.0010950969084151385,-0.10950969084151385,1564.7219848632812,1528.9139965820314,1.0062902819585486,1.1230572635225862,-0.10397242006857754,0.013205171123474654,0.051536523028611746
2019-09-23,1558.25,1563.6400146484375,1552.449951171875,1556.9200439453125,3187250000,-0.0009681039109675771,-0.09681039109675771,1568.1239868164062,1528.6789965820312,1.005316088401016,1.1230572635225862,-0.10483986787304389,0.012975531755166863,0.08196994859527194
2019-09-24,1533.5899658203125,1562.6300048828125,1530.3299560546875,1559.47998046875,3872800000,-0.015825467145636152,-1.5825467145636152,1567.3219848632812,1528.1143969726563,0.9894064916730462,1.1230572635225862,-0.11900619513410249,0.01314846015547603,0.06949061971163166
2019-09-25,1550.6500244140625,1552.93994140625,1530.699951171875,1533.1400146484375,3331200000,0.011124263312863203,1.1124263312863203,1564.8159912109375,1527.8873974609376,1.0004129100098733,1.1230572635225862,-0.10920578807177295,0.013181192220424675,0.07263292985367237
2019-09-26,1533.3299560546875,1549.5400390625,1531.0400390625,1549.5400390625,3084910000,-0.011169553468984517,-1.1169553468984517,1560.6419921875,1527.5383959960936,0.9892387445204557,1.1230572635225862,-0.11915556165176722,0.012187543309185932,0.12596925014978247
2019-09-27,1520.47998046875,1539.3699951171875,1515.6400146484375,1534.1199951171875,3246480000,-0.008380437318919243,-0.8380437318919243,1554.8759887695312,1526.835595703125,0.9809484912285557,1.1230572635225862,-0.12653742325506323,0.012282020885746647,0.11311161230262076
2019-09-30,1523.3699951171875,1530.6600341796875,1518.3399658203125,1521.489990234375,3249130000,0.0019007252220095694,0.19007252220095694,1548.7529907226562,1526.3449951171874,0.982813004767326,1.1230572635225862,-0.12487721090496262,0.011658080782548931,0.06202188205390803
2019-10-01,1493.4300537109375,1539.0899658203125,1491.550048828125,1523.8499755859375,3560750000,-0.019653755490928404,-1.9653755490928404,1540.2669921875,1525.3179956054687,0.9634970382783243,1.1230572635225862,-0.14207666022637577,0.012087983412968885,-0.022460935766284336
2019-10-02,1479.6300048828125,1493.0699462890625,1469.0799560546875,1493.0699462890625,3914180000,-0.009240505635891072,-0.9240505635891072,1531.39599609375,1523.811396484375,0.9545938384659491,1.1230572635225862,-0.1500043056827164,0.012134272966052679,-0.028023849890226042
2019-10-03,1486.3499755859375,1487.3499755859375,1462.219970703125,1476.43994140625,3515130000,0.004541656144406936,0.4541656144406936,1523.8839965820312,1521.9299951171874,0.958929275437831,1.1230572635225862,-0.14614391751490086,0.012070868456695177,-0.037455497165091806
2019-10-04,1500.699951171875,1500.77001953125,1482.02001953125,1486.5699462890625,3005600000,0.009654506557434717,0.9654506557434717,1517.9779907226562,1520.7149951171875,0.9681872644156617,1.1230572635225862,-0.13790035836744297,0.012202668410956685,-0.003712845763230344
2019-10-07,1497.7900390625,1507.3299560546875,1492.6099853515625,1498.7099609375,2959050000,-0.001939036585629772,-0.1939036585629772,1511.9319946289063,1519.091396484375,0.966309913888219,1.1230572635225862,-0.1395720011130268,0.01073655889486389,0.08564167075573052
2019-10-08,1472.5999755859375,1494.6099853515625,1472.550048828125,1494.6099853515625,3370700000,-0.01681815395990316,-1.681815395990316,1505.8329956054688,1517.1627954101561,0.9500583649834662,1.1230572635225862,-0.15404281166971923,0.011022197776555404,-0.001649477928785722
2019-10-09,1479.4599609375,1484.8299560546875,1476.510009765625,1480.0,2735350000,0.004658417401394388,0.4658417401394388,1498.7139892578125,1515.0399951171876,0.9544841334032454,1.1230572635225862,-0.1501019899827668,0.01075053784916077,0.05468253543934975
2019-10-10,1485.3599853515625,1491.5699462890625,1480.7099609375,1480.7099609375,3234400000,0.0039879581535440245,0.39879581535440245,1493.9169921875,1513.2549951171875,0.9582905761854793,1.1230572635225862,-0.14671263228403775,0.010575497007387314,0.03207146615184999
2019-10-11,1511.9000244140625,1525.8299560546875,1486.9599609375,1486.9599609375,3581320000,0.0178677487775587,1.78677487775587,1493.0589965820313,1512.4777954101562,0.9754130714566634,1.1230572635225862,-0.1314663079626246,0.010660448165185136,0.03670769661984947
2019-10-14,1505.4300537109375,1508.6199951171875,1499.97998046875,1507.3299560546875,2559270000,-0.0042793641104890145,-0.42793641104890145,1491.2650024414063,1511.9131958007813,0.9712389237657699,1.1230572635225862,-0.13518307987307987,0.010690805232017351,0.027177042518209293
2019-10-15,1523.300048828125,1528.4200439453125,1507.800048828125,1508.5400390625,3345090000,0.011870358953667282,1.1870358953667282,1494.252001953125,1512.63099609375,0.9827678784206431,1.1230572635225862,-0.12491739260196832,0.01048438480115131,0.11343398699964866
2019-10-16,1525.06005859375,1529.5999755859375,1520.4100341796875,1521.47998046875,3230320000,0.001155392706104763,0.11553927061047631,1498.7950073242187,1513.0903979492186,0.9839033612591643,1.1230572635225862,-0.1239063285401415,0.010393725586361561,0.09094372856179624
2019-10-17,1541.8399658203125,1542.6600341796875,1530.1800537109375,1530.1800537109375,3103470000,0.011002784534292376,1.1002784534292376,1504.3440063476562,1513.9133984375,0.9947290379456649,1.1230572635225862,-0.11426685864121156,0.010100174644510284,0.07212945728251446
2019-10-18,1535.47998046875,1540.719970703125,1525.469970703125,1539.239990234375,3268970000,-0.0041249322190054505,-0.41249322190054505,1507.8220092773438,1513.9803979492187,0.9906258480878626,1.1230572635225862,-0.11792044781344335,0.010106992859873905,0.07065791695057315
2019-10-21,1552.4100341796875,1557.02001953125,1541.72998046875,1541.72998046875,3271960000,0.011025903252590119,1.102590325259012,1513.2840087890625,1514.7677978515626,1.0015483928483944,1.1230572635225862,-0.10819472400994634,0.010044480743037269,0.06566490497459192
2019-10-22,1550.8699951171875,1557.8900146484375,1547.31005859375,1550.77001953125,3527540000,-0.0009920311184498098,-0.09920311184498098,1521.1110107421875,1515.867197265625,1.0005548256760555,1.1230572635225862,-0.1090794225953261,0.009840193850369465,0.02504213237109337
2019-10-23,1552.8599853515625,1554.6800537109375,1545.8900146484375,1550.5899658203125,3413600000,0.00128314445481581,0.128314445481581,1528.4510131835937,1516.7127978515625,1.0018386820523608,1.1230572635225862,-0.10793624279674807,0.008936972074027542,-0.05014371260965698
2019-10-24,1548.489990234375,1557.3299560546875,1544.8900146484375,1556.5999755859375,3696510000,-0.0028141591375980823,-0.28141591375980823,1534.764013671875,1518.332197265625,0.9990193485708639,1.1230572635225862,-0.11044665217040173,0.008947389651365205,-0.05905622800975864
2019-10-25,1558.7099609375,1562.56005859375,1547.780029296875,1548.989990234375,3379060000,0.006599959165107805,0.6599959165107805,1539.4450073242188,1520.2733959960938,1.0056128354765843,1.1230572635225862,-0.10457563639954137,0.009031691034540655,-0.041340270540440364
2019-10-28,1571.9300537109375,1576.989990234375,1563.5,1563.5,3524970000,0.008481432148855994,0.8481432148855994,1546.0950073242188,1521.8391967773437,1.0141418725086977,1.1230572635225862,-0.09698115541523145,0.009141390358343089,-0.024843580523018067
2019-10-29,1577.0699462890625,1581.1300048828125,1569.4599609375,1571.760009765625,3594430000,0.003269797257194007,0.3269797257194007,1551.4719970703125,1523.2035961914062,1.0174579108218322,1.1230572635225862,-0.09402846687401367,0.009134552341641723,0.0016008401062519706
2019-10-30,1572.8499755859375,1575.6099853515625,1562.050048828125,1575.6099853515625,3779660000,-0.0026758297645927964,-0.26758297645927964,1556.2509887695312,1524.7003955078126,1.0147353666598349,1.1230572635225862,-0.09645269246822585,0.009071805037077153,0.014944459066035264
2019-10-31,1562.449951171875,1570.47998046875,1552.8699951171875,1570.18994140625,4149310000,-0.006612216406836957,-0.6612216406836957,1558.3119873046876,1525.7523950195311,1.008025716819809,1.1230572635225862,-0.10242714279944076,0.009119142711813891,0.006708981745308045
2019-11-01,1589.3299560546875,1589.3299560546875,1569.199951171875,1569.199951171875,3956290000,0.01720375418275122,1.7203754182751219,1563.6969848632812,1527.418994140625,1.0253675434618685,1.1230572635225862,-0.08698552000305282,0.009636449158547878,0.06964617920803015
2019-11-04,1597.4000244140625,1602.06005859375,1593.739990234375,1597.0999755859375,4178040000,0.005077654472333659,0.5077654472333659,1568.1959838867188,1530.1771948242188,1.0305740055547135,1.1230572635225862,-0.08234954794539084,0.009664162865202624,0.09029930027471393
2019-11-05,1599.6099853515625,1608.800048828125,1597.9300537109375,1598.93994140625,4490590000,0.001383473709605454,0.1383473709605454,1573.0699829101563,1532.64939453125,1.0319997775972012,1.1230572635225862,-0.08108000267036575,0.009135091338402344,0.15832337660709198
2019-11-06,1589.5400390625,1598.4200439453125,1587.02001953125,1598.4200439453125,4465510000,-0.006295250955719256,-0.6295250955719256,1576.73798828125,1535.31939453125,1.0255030800109803,1.1230572635225862,-0.08686483466178474,0.009051958932774995,0.09563101612804902
2019-11-07,1593.989990234375,1607.4100341796875,1590.3299560546875,1598.25,4151990000,0.0027995212844713624,0.27995212844713624,1581.28798828125,1537.7449951171875,1.028373997710762,1.1230572635225862,-0.08430849333082113,0.008766295454896614,0.15186390450281026
2019-11-08,1598.8599853515625,1598.9300537109375,1587.5,1590.9599609375,3508160000,0.003055223148842545,0.3055223148842545,1585.3029907226562,1539.7877954101561,1.0315159097542357,1.1230572635225862,-0.08151085144244696,0.008575999867794039,0.19968196880407088
2019-11-11,1594.77001953125,1595.43994140625,1588.31005859375,1592.75,3041120000,-0.002558051272646744,-0.2558051272646744,1587.5869873046875,1541.786396484375,1.0288772391685335,1.1230572635225862,-0.08386039377782684,0.00861118895869912,0.18160635684687176
2019-11-12,1595.1199951171875,1604.6400146484375,1593.4100341796875,1595.6199951171875,3495560000,0.00021945207249407517,0.021945207249407517,1589.3919921875,1544.2431958007812,1.029103028411011,1.1230572635225862,-0.08365934504254746,0.007631334285954978,0.29172970592059994
2019-11-13,1589.1800537109375,1591.8499755859375,1581.06005859375,1588.2900390625,3513720000,-0.0037238210444560105,-0.37238210444560105,1591.025,1546.3315966796874,1.0252708328969007,1.1230572635225862,-0.08707163365736859,0.0074087148581963936,0.3253163928610621
2019-11-14,1588.7900390625,1594.7099609375,1586.6800537109375,1587.3499755859375,3282090000,-0.00024541879161321667,-0.024541879161321667,1593.6590087890625,1547.8923974609374,1.0250192121680148,1.1230572635225862,-0.08729568343386584,0.007412774923578504,0.3036119742030592
2019-11-15,1596.449951171875,1598.199951171875,1591.0400390625,1594.06005859375,3359800000,0.004821223648843409,0.4821223648843409,1594.3710083007813,1549.7179956054688,1.029961059034238,1.1230572635225862,-0.08289533179843578,0.007297943465673195,0.28631323446289253
2019-11-18,1592.3399658203125,1594.1099853515625,1588.550048828125,1594.1099853515625,3440140000,-0.0025744529908661162,-0.2574452990866116,1593.8650024414062,1551.0801953125,1.0273094727053318,1.1230572635225862,-0.08525637465442448,0.007310948981355213,0.28290680963822207
2019-11-19,1598.2900390625,1602.9599609375,1592.0400390625,1594.9599609375,3613670000,0.003736685236762405,0.3736685236762405,1593.7330078125,1552.2137963867187,1.031148204845576,1.1230572635225862,-0.08183826565417318,0.006384384375194109,0.4312833307776547
2019-11-20,1591.6099853515625,1602.7099609375,1581.97998046875,1593.43994140625,4041010000,-0.00417950030825176,-0.417950030825176,1593.9400024414062,1552.531796875,1.0268385206055706,1.1230572635225862,-0.08567572290589665,0.006496376521356709,0.3785004291587476
2019-11-21,1583.9599609375,1595.6099853515625,1581.0400390625,1594.0999755859375,3744010000,-0.004806469225796417,-0.4806469225796417,1592.9369995117188,1552.7095971679687,1.0219030528564175,1.1230572635225862,-0.09007039440614806,0.006622202744461415,0.327041289065081
