date,open,high,low,close,volume,rentabilidad,rentabilidad_%,media_movil_10d,media_movil_50d,rentabilidad_acumulada,caida_maxima,volatilidad_30d,sharpe_30d
2019-09-24,22095.349609375,22168.740234375,22077.939453125,22098.83984375,68400000,0.0008945115102012569,0.08945115102012569,21824.0587890625,21150.009609375,0.940122927326506,-0.08948182509443281,0.007976961683276754,0.29904470913149994
2019-09-25,21961.8203125,22036.48046875,21906.0,22020.150390625,61600000,-0.0035607956653550543,-0.35607956653550543,21894.2318359375,21157.54203125,0.936775341681981,-0.09272399426486355,0.00803938717304843,0.26354202216652445
2019-09-26,22160.51953125,22184.91015625,21986.240234375,22048.240234375,81600000,0.0012756426841644686,0.12756426841644686,21959.8458984375,21164.788828125,0.9379703322933033,-0.0915666342656295,0.007646235097041524,0.3309971737444077
2019-09-27,21934.9296875,21955.7890625,21733.689453125,21878.900390625,76400000,-0.007680424466982472,-0.7680424466982472,21987.9599609375,21171.6618359375,0.9307663220038541,-0.09854378811443898,0.007739996304383879,0.2518682401704564
2019-09-30,21793.830078125,21811.98046875,21666.599609375,21755.83984375,69900000,-0.005624622109789867,-0.5624622109789867,21987.5830078125,21177.3950390625,0.9255311131700634,-0.10361413865481794,0.0074197241304654995,0.29173381532869247
2019-10-01,21831.439453125,21938.76953125,21811.98046875,21885.240234375,62300000,0.005947846258951728,0.5947846258951728,21977.278125,21194.1750390625,0.9310360299390754,-0.09828257336283885,0.007445394840277018,0.3144693401184184
2019-10-02,21744.619140625,21795.009765625,21725.23046875,21778.609375,63300000,-0.004872272738752792,-0.4872272738752792,21955.00703125,21200.407421875,0.9264997684716066,-0.10267598659870136,0.007502898738881494,0.2590053913296286
2019-10-03,21422.220703125,21437.740234375,21277.359375,21341.740234375,67700000,-0.020059551696009037,-2.0059551696009037,21893.1099609375,21198.9064453125,0.9079145984696101,-0.12067590403359496,0.008472662916616977,0.12861893184454448
2019-10-04,21316.1796875,21410.19921875,21276.009765625,21410.19921875,57700000,0.0032077508030359247,0.3207750803035925,21829.6849609375,21194.6928125,0.910826962251939,-0.11785525145862985,0.008447908316840893,0.152844817027011
2019-10-07,21445.73046875,21475.279296875,21328.259765625,21375.25,47400000,-0.0016323630804608857,-0.16323630804608857,21759.3009765625,21188.00640625,0.9093401619460706,-0.11929523197777137,0.008463623239742769,0.1443290213328461
2019-10-08,21494.48046875,21629.240234375,21483.1796875,21587.779296875,60800000,0.0099427747921077,0.99427747921077,21708.194921875,21184.6309765625,0.9183815263857191,-0.11053858281099083,0.008599157754068035,0.16501748723109783
2019-10-09,21359.83984375,21467.76953125,21359.83984375,21456.380859375,55400000,-0.006086704690325462,-0.6086704690325462,21651.81796875,21180.5955859375,0.9127916092415589,-0.11595247179085877,0.007559251781655404,0.25666161013557776
2019-10-10,21456.26953125,21601.4609375,21308.880859375,21551.98046875,59900000,0.004455532832007281,0.44555328320072807,21602.1919921875,21179.2991796875,0.9168585822253155,-0.11201356900386794,0.007435895872302443,0.23773964558850486
2019-10-11,21749.9296875,21820.76953125,21658.26953125,21798.869140625,67400000,0.011455498126169195,1.1455498126169195,21594.1888671875,21181.0903515625,0.9273616539959597,-0.1018412421075281,0.00764152899300381,0.276335369699512
2019-10-15,22063.7109375,22219.630859375,22049.7109375,22207.2109375,74500000,0.0187322468078861,1.87322468078861,21639.3259765625,21194.803984375,0.9447332213787815,-0.08501671058202198,0.008195252286557722,0.3375281815011258
2019-10-16,22479.5703125,22615.470703125,22434.349609375,22472.919921875,78700000,0.011964986738893568,1.1964986738893568,21698.0939453125,21213.442578125,0.9560369418443708,-0.07406894765782657,0.008197843684432994,0.3376947935201211
2019-10-17,22451.150390625,22522.390625,22424.919921875,22451.859375,57800000,-0.0009371522235745999,-0.09371522235745999,21765.4189453125,21240.7365625,0.9551409896985019,-0.07493668600240577,0.008127504223637718,0.3534488682688424
2019-10-18,22528.560546875,22649.849609375,22466.259765625,22492.6796875,59200000,0.0018181261435057383,0.18181261435057383,21880.512890625,21276.184375,0.9568775565026068,-0.07325480420682873,0.008114986667405713,0.3604720698410504
2019-10-21,22541.220703125,22581.279296875,22515.73046875,22548.900390625,48400000,0.0024995111256682634,0.24995111256682634,21994.3830078125,21315.456171875,0.9592692826009873,-0.07093839427928406,0.008108642356568644,0.3662496057263852
2019-10-23,22619.76953125,22648.810546875,22457.890625,22625.380859375,68000000,0.0033917604594944084,0.33917604594944084,22119.39609375,21357.632578125,0.962522894223721,-0.06778723986056612,0.007347934367938005,0.3235921050418133
2019-10-24,22725.439453125,22780.990234375,22704.330078125,22750.599609375,61300000,0.0055344372224397365,0.5534437222439736,22235.678125,21400.777578125,0.9678499167569631,-0.0626279668616172,0.007350038127605765,0.3241593337217659
2019-10-25,22753.240234375,22819.919921875,22715.130859375,22799.810546875,57200000,0.0021630611212428708,0.21630611212428708,22370.02109375,21443.0773828125,0.9699434352830982,-0.060600373860595136,0.007324804068635345,0.30960708788764035
2019-10-28,22854.439453125,22896.220703125,22830.5703125,22867.26953125,48100000,0.0029587519701670395,0.29587519701670395,22501.55,21491.313984375,0.9728132573331927,-0.05782092336598099,0.007322584065518827,0.3074367265568808
2019-10-29,22950.7890625,23008.4296875,22935.349609375,22974.130859375,72900000,0.004673112720299466,0.4673112720299466,22619.076171875,21537.693984375,0.9773593233405123,-0.05341801433816262,0.007205914096556119,0.2895594426503745
2019-10-30,22953.169921875,22961.23046875,22827.9296875,22843.119140625,101600000,-0.0057025756296037455,-0.5702575629603746,22682.6669921875,21586.443359375,0.9717858578818648,-0.058815969701019655,0.007266972125361762,0.22659517112513597
2019-10-31,22910.099609375,22988.80078125,22875.5,22927.0390625,78300000,0.0036737505661279535,0.36737505661279535,22728.07890625,21636.6079296875,0.9753559567274134,-0.05535829433687822,0.00708437248062894,0.20027277869915078
2019-11-01,22730.490234375,22852.720703125,22705.599609375,22850.76953125,65400000,-0.0033266193267297295,-0.33266193267297295,22767.969921875,21682.3601171875,0.972111318751323,-0.0585007576917721,0.007136081644545027,0.18051430481405115
2019-11-05,23118.7890625,23328.51953125,23090.939453125,23251.990234375,102100000,0.01755830159576477,1.755830159576477,22843.9009765625,21733.8555078125,0.9891799424706152,-0.04196963004314036,0.007699376105749011,0.2513148044842509
2019-11-06,23343.509765625,23352.560546875,23246.5703125,23303.8203125,77400000,0.002229059861223126,0.2229059861223126,22919.39296875,21787.5605078125,0.9913848837759035,-0.039834122999636734,0.007691479537802454,0.24470792827083823
2019-11-07,23283.140625,23336.0,23253.3203125,23330.3203125,70900000,0.0011371526060808268,0.11371526060808268,22989.8869140625,21841.60671875,0.9925122396801184,-0.03874226787033597,0.007692493094154336,0.24279399683147604
2019-11-08,23550.0390625,23591.08984375,23313.41015625,23391.869140625,94600000,0.002638147582226802,0.2638147582226802,23054.0138671875,21895.2258984375,0.995130633445561,-0.03620632810842128,0.007691473632185437,0.2503827534778813
2019-11-11,23422.130859375,23471.8203125,23323.01953125,23331.83984375,61500000,-0.0025662462676292463,-0.25662462676292463,23107.216796875,21956.6419140625,0.9925768831716778,-0.038679660021677664,0.007669120761929582,0.2554352778801579
2019-11-12,23336.369140625,23545.69921875,23312.25,23520.009765625,63000000,0.008064941433472361,0.8064941433472361,23172.4908203125,22017.9205078125,1.000581957602676,-0.03092666778094666,0.007748028739615546,0.2820425716875524
2019-11-13,23439.25,23452.630859375,23270.9296875,23319.869140625,63400000,-0.008509376781488887,-0.8509376781488887,23207.0646484375,22074.7294921875,0.9920676287246751,-0.039172877893691505,0.007785811974055599,0.2771248797945792
2019-11-14,23325.5,23360.060546875,23062.16015625,23141.55078125,79900000,-0.007646627787647242,-0.7646627787647242,23236.9078125,22128.3419140625,0.9844816568276438,-0.04651996526471469,0.007863865337695675,0.26580338400910847
2019-11-15,23160.529296875,23340.76953125,23121.58984375,23303.3203125,72200000,0.006990436067969563,0.6990436067969563,23274.5359375,22180.3209375,0.9913636129097861,-0.03985472403981227,0.007883779772556962,0.2695401283509173
2019-11-18,23304.25,23420.619140625,23271.2890625,23416.759765625,57300000,0.0048679523605976716,0.48679523605976716,23331.1349609375,22236.25234375,0.996189523749461,-0.035180782577185155,0.007785630400158556,0.3146397986878275
2019-11-19,23366.359375,23389.529296875,23244.9296875,23292.650390625,64200000,-0.005300023412384669,-0.5300023412384669,23335.2009765625,22289.6021484375,0.9909096959504166,-0.04029434701824475,0.006705624083299478,0.43868451636154054
2019-11-20,23176.490234375,23303.169921875,23086.119140625,23148.5703125,65700000,-0.006185645502282178,-0.6185645502282178,23319.6759765625,22339.5907421875,0.9847802798464931,-0.04623074597412613,0.006908994682318343,0.38045191356627905
2019-11-21,23071.490234375,23108.080078125,22726.7109375,23038.580078125,69800000,-0.0047514914696743515,-0.47514914696743515,23290.501953125,22378.6435546875,0.980101104747299,-0.050762572448667664,0.006998219700545707,0.36074450494934923
2019-11-22,23030.330078125,23219.509765625,23030.330078125,23112.880859375,55600000,0.0032250590530338297,0.32250590530338297,23262.603125,22416.909765625,0.9832619886880527,-0.047701225689464666,0.006858757167755339,0.33543182637328245
2019-11-25,23292.849609375,23347.1796875,23255.390625,23292.810546875,50300000,0.007784823042819244,0.7784823042819244,23258.7001953125,22456.397578125,0.9909165092747197,-0.04028774824756354,0.006740378921920877,0.4099220137634481
2019-11-26,23451.400390625,23608.060546875,23350.099609375,23373.3203125,94300000,0.0034564212619589973,0.34564212619589973,23244.03125,22496.0219921875,0.9943415341662031,-0.03697057841524387,0.00673419345501886,0.4053530686984476
2019-11-27,23452.849609375,23507.8203125,23418.23046875,23437.76953125,52200000,0.002757383969770544,0.2757383969770544,23255.8212890625,22532.8221875,0.99708331557299,-0.03431513652574869,0.0065296967303646565,0.37364504729732256
2019-11-28,23458.880859375,23482.3203125,23367.330078125,23409.140625,44800000,-0.001221485952911494,-0.12214859529114941,23282.5802734375,22565.8128125,0.9958653923091352,-0.035494707021421656,0.005786906367585682,0.3066689359680708
2019-11-29,23497.439453125,23498.76953125,23273.369140625,23293.91015625,52100000,-0.00492245617196807,-0.49224561719680704,23281.6392578125,22591.925234375,0.9909632885623136,-0.04024244205374006,0.005579095335687885,0.21719464925572235
2019-12-02,23388.630859375,23562.05078125,23378.400390625,23529.5,47700000,0.010113795501473177,1.0113795501473177,23292.91328125,22622.488828125,1.0009856886123003,-0.03053565038167816,0.005793041895338433,0.2727607718560983
2019-12-03,23231.140625,23388.1796875,23186.83984375,23379.810546875,58800000,-0.006361777901145338,-0.6361777901145338,23301.629296875,22650.8708203125,0.9946176399791238,-0.03670316725702827,0.0059712164280412905,0.2189589217487243
2019-12-04,23186.740234375,23203.76953125,23044.779296875,23135.23046875,58100000,-0.010461165954900875,-1.0461165954900875,23300.2953125,22672.6864453125,0.9842127797856303,-0.04678037528818291,0.006339496822268697,0.13809117124008563
2019-12-05,23292.69921875,23363.439453125,23259.8203125,23300.08984375,61400000,0.007125901564831283,0.7125901564831283,23326.4462890625,22697.1064453125,0.9912261831732316,-0.03998782607282114,0.0064266660844321975,0.1555860999002134
2019-12-06,23347.669921875,23412.48046875,23338.400390625,23354.400390625,54400000,0.0023309157706774553,0.23309157706774553,23350.5982421875,22722.21765625,0.9935366479158986,-0.03775011855657184,0.0063751309965334605,0.14009372725538435
2019-12-09,23544.310546875,23544.310546875,23360.009765625,23430.69921875,55800000,0.003267000087727734,0.3267000087727734,23364.387109375,22750.4286328125,0.9967825322318006,-0.034606448109480215,0.006385890978559037,0.145620060179141
2019-12-10,23372.390625,23449.470703125,23336.9296875,23410.189453125,52800000,-0.0008753373270476983,-0.08753373270476983,23368.0740234375,22777.6676171875,0.9959100112743889,-0.03545149312074114,0.006382252449693194,0.12567833352626703
2019-12-11,23421.140625,23438.4296875,23333.630859375,23391.859375,61300000,-0.0007829957190950143,-0.07829957190950143,23363.4830078125,22807.926796875,0.9951302179989572,-0.036206730472487125,0.006345774719741678,0.09774071694960441
2019-12-12,23449.279296875,23468.150390625,23360.4296875,23424.810546875,56300000,0.001408659796844347,0.1408659796844347,23365.05,22841.3062109375,0.9965320179296773,-0.034849073641234574,0.006233266679811681,0.1375333024602326
2019-12-13,23810.560546875,24050.0390625,23775.73046875,24023.099609375,115500000,0.02554082823008419,2.554082823008419,23437.9689453125,22884.0633984375,1.0219842710253983,-0.010198319614998619,0.007683750862521899,0.20643359848184437
2019-12-16,23955.19921875,24036.30078125,23950.05078125,23952.349609375,53300000,-0.0029450820731056204,-0.29450820731056204,23480.25390625,22927.538203125,1.0189744434698056,-0.013113366799830328,0.007675650427981086,0.2083083725404968
2019-12-17,24091.119140625,24091.119140625,23996.509765625,24066.119140625,64000000,0.004749827599605183,0.4749827599605183,23548.884765625,22982.02578125,1.0238143964046909,-0.008425825431774614,0.007091301158426704,0.16526630155095556
2019-12-18,24023.26953125,24046.08984375,23919.359375,23934.4296875,66300000,-0.00547198542297167,-0.547198542297167,23628.8046875,23032.510390625,1.0182120989517358,-0.013851704860807112,0.007190409288024327,0.12728783154088127
2019-12-19,23911.4609375,23945.529296875,23835.2890625,23864.849609375,55600000,-0.0029071124331547793,-0.29071124331547793,23685.2806640625,23082.3023828125,1.0152520418992845,-0.016718548830540803,0.007223939154401324,0.10803562361780716
2019-12-20,23893.44921875,23908.76953125,23746.630859375,23816.630859375,70300000,-0.0020204925146922736,-0.20204925146922736,23731.5037109375,23126.8794140625,1.013200732748101,-0.018705261642464444,0.0072326948063296155,0.0864345565563071
2019-12-23,23921.2890625,23923.08984375,23810.8203125,23821.109375,45200000,0.00018804152658891127,0.018804152658891127,23770.5447265625,23174.173984375,1.013391256560628,-0.01852073748182992,0.007208226880485187,0.09946473291148017
2019-12-24,23839.1796875,23853.560546875,23796.349609375,23830.580078125,37900000,0.0003975760732175537,0.03975760732175537,23812.5837890625,23219.7459765625,1.0137941566770443,-0.01813052481069355,0.007073376829759967,0.06522846544097398
2019-12-25,23813.58984375,23824.849609375,23782.869140625,23782.869140625,31600000,-0.00200208880117847,-0.200208880117847,23851.684765625,23259.4259765625,1.0117644507492611,-0.020096314691188888,0.006886092355138255,0.09850218098346232
2019-12-26,23787.69921875,23931.509765625,23775.400390625,23924.919921875,40300000,0.005972819360442694,0.5972819360442694,23901.695703125,23293.78015625,1.017807537048904,-0.014243526988207411,0.00676623064576598,0.16734231307148734
2019-12-27,23953.75,23967.1796875,23837.720703125,23837.720703125,44800000,-0.003644702637866426,-0.3644702637866426,23883.1578125,23321.076171875,1.0140979312337814,-0.017836316205687375,0.006727211164994722,0.11561582421508637
2019-12-30,23770.9296875,23782.490234375,23656.619140625,23656.619140625,41600000,-0.007597268411499547,-0.7597268411499547,23853.584765625,23345.1713671875,1.006393557054652,-0.025298077335499936,0.006849711971861906,0.05288758212433525
2020-01-06,23319.759765625,23365.359375,23148.529296875,23204.859375,72800000,-0.019096548113639922,-1.9096548113639922,23767.4587890625,23359.4149609375,0.9871749140711007,-0.04391151949811978,0.007658389934484903,-0.012746733073625519
2020-01-07,23320.119140625,23577.439453125,23299.919921875,23575.720703125,64300000,0.0159820545400311,1.5982054540031099,23731.587890625,23379.9513671875,1.0029519973883356,-0.02863126125764326,0.008107018625738592,0.07910477477368942
2020-01-08,23217.490234375,23303.2109375,22951.1796875,23204.759765625,79400000,-0.015734871572805398,-1.5734871572805398,23665.57890625,23391.5389453125,0.9871706765157415,-0.04391562361159218,0.008592427510473956,0.03202717881941243
2020-01-09,23530.2890625,23767.08984375,23506.150390625,23739.869140625,62200000,0.02306032815701453,2.306032815701453,23657.902734375,23411.3243359375,1.0099351562631766,-0.02186800414628076,0.009538326777627957,0.09816887919654664
2020-01-10,23813.279296875,23903.2890625,23761.080078125,23850.5703125,55900000,0.0046630910734701825,0.46630910734701825,23660.848828125,23432.33953125,1.0146445758751312,-0.017306885567739738,0.009477874297260854,0.08781601134961775
2020-01-14,23969.0390625,24059.859375,23951.66015625,24025.169921875,64200000,0.007320563285796666,0.7320563285796666,23680.3078125,23455.4975390625,1.0220723457054155,-0.010113018433021703,0.009540813766475215,0.10073709376485486
2020-01-15,23923.48046875,23997.390625,23875.8203125,23916.580078125,57200000,-0.004519836658933629,-0.4519836658933629,23693.67890625,23474.3465234375,1.017452745649214,-0.014587145900509135,0.009585973337433492,0.07495742004869844
2020-01-16,23960.19921875,23975.380859375,23905.380859375,23933.130859375,55400000,0.0006920212336352094,0.06920212336352094,23694.5,23496.1467578125,1.0181568445534237,-0.013905219281575176,0.009578983123675187,0.08167081962812359
2020-01-17,24103.44921875,24115.94921875,24013.75,24041.259765625,59400000,0.004517959095504009,0.45179590955040094,23714.85390625,23518.431171875,1.0227568355299235,-0.009450083397999354,0.009540097523854476,0.11498875237776718
2020-01-20,24080.6796875,24108.109375,24061.669921875,24083.509765625,38300000,0.001757395428188424,0.1757395428188424,23757.54296875,23543.0859765625,1.0245542237168321,-0.007709295503170677,0.009388540889815953,0.08717619194784217
2020-01-21,24072.810546875,24081.75,23843.48046875,23864.560546875,44600000,-0.00909125043985537,-0.909125043985537,23823.5130859375,23555.3373828125,1.0152397446798107,-0.016730458806891946,0.009473364651474183,0.07679159955597765
2020-01-22,23835.490234375,24040.869140625,23831.099609375,24031.349609375,49000000,0.006988985285205196,0.6988985285205196,23869.0759765625,23569.88796875,1.0223352403163335,-0.009858402452102788,0.009296764487689377,0.14081743541001232
2020-01-23,23843.509765625,23910.009765625,23779.23046875,23795.439453125,55500000,-0.009816766851827863,-0.9816766851827863,23928.1439453125,23579.1903515625,1.0122992136177407,-0.019578391665526884,0.009444662624600454,0.07881604123579242
2020-01-24,23850.119140625,23869.380859375,23755.3203125,23827.1796875,48700000,0.0013338788904289078,0.13338788904289078,23936.875,23587.8965625,1.0136494981695832,-0.01827062797844914,0.009440640702909944,0.07532924709066635
2020-01-27,23427.900390625,23463.890625,23317.3203125,23343.509765625,62400000,-0.020299083996447087,-2.0299083996447087,23886.1689453125,23588.1299609375,0.9930733418632823,-0.03819883496289389,0.010172700216964285,-0.007311704694827988
2020-01-28,23126.9296875,23243.359375,23115.150390625,23215.7109375,64400000,-0.005474704935467423,-0.5474704935467423,23805.223046875,23582.043984375,0.9876365583373022,-0.04346441254806088,0.010219737328432395,-0.022279636573044086
2020-01-29,23309.3203125,23392.609375,23214.279296875,23379.400390625,54900000,0.007050805102013724,0.7050805102013724,23751.505078125,23583.234609375,0.9946001912217621,-0.03672006654779714,0.010304787044030156,0.0032445755884767456
2020-01-30,23284.580078125,23318.5703125,22892.94921875,22977.75,69600000,-0.017179670304378725,-1.7179670304378725,23655.9669921875,23579.95859375,0.9775132878519002,-0.053268898215329874,0.010767692176058687,-0.05443843799601909
2020-01-31,23148.919921875,23421.58984375,23139.98046875,23205.1796875,75400000,0.009897822349882013,0.9897822349882013,23572.358984375,23577.99578125,0.9871885407197074,-0.043898321956757025,0.009793540661597678,-0.11309595890787597
2020-02-03,22874.26953125,23023.73046875,22775.919921875,22971.939453125,72500000,-0.010051214320078716,-1.0051214320078716,23461.201953125,23569.099375,0.9772660971226079,-0.0535083048345566,0.009924574587022072,-0.13546988189134926
2020-02-04,22881.130859375,23118.130859375,22854.44921875,23084.58984375,67900000,0.004903825854794208,0.4903825854794208,23383.2048828125,23564.9381640625,0.9820584398766916,-0.04886687438845627,0.009927874710892709,-0.13490779355658947
2020-02-05,23351.470703125,23414.689453125,23241.640625,23319.560546875,70300000,0.010178682173494158,1.0178682173494158,23312.0259765625,23568.35796875,0.992054500611994,-0.039185592598174224,0.010112709191981338,-0.08085456988310809
2020-02-06,23641.099609375,23995.369140625,23625.130859375,23873.58984375,95100000,0.023758136254812268,2.3758136254812268,23319.841015625,23585.0581640625,1.0156238666097335,-0.016358432991534944,0.01105104524540109,0.006441279470035024
2020-02-07,23899.009765625,23943.44921875,23759.419921875,23827.98046875,65400000,-0.0019104531534012148,-0.19104531534012148,23319.92109375,23599.36015625,1.0136835647910993,-0.018237634125042868,0.011050345292238532,0.0067736208771598675
2020-02-10,23631.7890625,23788.25,23621.720703125,23685.98046875,56500000,-0.005959380409356618,-0.5959380409356618,23354.1681640625,23607.2235546875,1.0076426388137965,-0.024088329534881714,0.01110503651315214,-0.011712092509209349
2020-02-12,23741.2109375,23869.73046875,23693.720703125,23861.2109375,74600000,0.007398066927446267,0.7398066927446267,23418.7181640625,23616.9813671875,1.0150972464946895,-0.016868469681504905,0.01118973362693453,0.009230468179524248
2020-02-13,23849.759765625,23908.849609375,23784.310546875,23827.73046875,64500000,-0.0014031336815929496,-0.14031336815929496,23463.551171875,23624.7805859375,1.0136729293580404,-0.01824793464513086,0.011186381435505433,0.01101800895528407
2020-02-14,23714.51953125,23738.419921875,23603.48046875,23687.58984375,69100000,-0.005881408856113879,-0.5881408856113879,23534.53515625,23630.3495703125,1.0077111044141112,-0.024022019936817074,0.01118199472292998,-0.024314918443014717
2020-02-17,23489.779296875,23561.98046875,23335.990234375,23523.240234375,54000000,-0.006938215768640732,-0.6938215768640732,23566.3412109375,23634.936171875,1.0007193873392308,-0.030793565747937568,0.011232305069532164,-0.03397994074959457
2020-02-18,23398.5703125,23402.009765625,23133.599609375,23193.80078125,59500000,-0.014004850090489795,-1.4004850090489795,23588.52734375,23628.2221875,0.9867044623368981,-0.0443671565663758,0.011433364973793315,-0.05206333551625638
2020-02-19,23329.330078125,23468.560546875,23234.9609375,23400.69921875,61600000,0.008920419704012472,0.8920419704012472,23620.13828125,23628.6399609375,0.9955062802647652,-0.035842510520009085,0.011006297001350782,0.03076782413768263
2020-02-20,23666.580078125,23806.560546875,23426.419921875,23479.150390625,63300000,0.003352514005741325,0.3352514005741325,23636.097265625,23635.518359375,0.9988437290121562,-0.03261015903278708,0.010622144739119314,-0.007752189030940325
2020-02-21,23427.76953125,23588.55078125,23378.330078125,23386.740234375,62100000,-0.003935839019409304,-0.3935839019409304,23587.4123046875,23637.2513671875,0.9949124408892179,-0.036417649715845934,0.010233946317524025,0.030384780370508516
2020-02-25,22949.369140625,22950.23046875,22335.2109375,22605.41015625,105800000,-0.03340910577082312,-3.340910577082312,23465.1552734375,23622.2715625,0.9616733059188423,-0.06861007437538758,0.01106484255702113,-0.1420136115793728
2020-02-26,22374.140625,22456.55078125,22127.419921875,22426.189453125,99300000,-0.007928221690569393,-0.7928221690569393,23339.176171875,23602.1813671875,0.9540489467556149,-0.0759943401861024,0.011059008081507334,-0.18004043978203854
2020-02-27,22255.830078125,22272.259765625,21844.2890625,21948.23046875,106200000,-0.02131253663820265,-2.131253663820265,23147.878125,23572.9421875,0.9337157436232473,-0.09568724466479273,0.011456111584651808,-0.25711213799865706
2020-02-28,21518.009765625,21528.130859375,20916.400390625,21142.9609375,148500000,-0.03668949678638311,-3.6689496786383113,22879.401171875,23527.96421875,0.8994581828481868,-0.12886602459554908,0.013008902113281505,-0.30885214693308394
2020-03-02,20849.7890625,21593.109375,20834.2890625,21344.080078125,123700000,0.00951234508825527,0.951234508825527,22645.0501953125,23486.349609375,0.9080141394758937,-0.12057949760339826,0.013217026784494403,-0.28174389085326895
2020-03-03,21651.990234375,21719.779296875,21082.73046875,21082.73046875,105300000,-0.01224459468004202,-1.224459468004202,22400.99921875,23427.5422265625,0.8968958743742642,-0.13134764520856368,0.013210908241978155,-0.3241691082741385
2020-03-04,20897.19921875,21245.9296875,20862.05078125,21100.060546875,94600000,0.000822003494788559,0.0822003494788559,22191.6251953125,23370.4964453125,0.8976331259174612,-0.13063360993716877,0.013197258240307434,-0.32686698985943036
2020-03-05,21399.869140625,21399.869140625,21220.759765625,21329.119140625,85700000,0.01085582637268434,1.085582637268434,21984.4671875,23315.7564453125,0.9073776752787911,-0.12119591935239937,0.013448355526218871,-0.2713228028419598
2020-03-06,21009.80078125,21061.19921875,20613.91015625,20749.75,111700000,-0.02716329431164788,-2.716329431164788,21711.5271484375,23252.0628515625,0.8827303084333744,-0.14506713323730724,0.013952847081999615,-0.3431023651839445
2020-03-09,20343.310546875,20347.189453125,19472.259765625,19698.759765625,170300000,-0.05065074202701236,-5.065074202701236,21342.7291015625,23168.7410546875,0.8380193633014905,-0.1883701173221186,0.016261186414341152,-0.3781020144570159
2020-03-10,19474.890625,19970.349609375,18891.76953125,19867.119140625,164700000,0.008546699234019517,0.8546699234019517,21068.9,23089.7508203125,0.8451816627519129,-0.1814333608255282,0.016428094550975946,-0.3596253952401388
2020-03-11,19758.259765625,19974.830078125,19392.25,19416.060546875,129200000,-0.02270377454110395,-2.270377454110395,20767.887109375,23001.64984375,0.8259928488345181,-0.2000179132482146,0.01650641318597257,-0.3627751395751113
2020-03-12,19064.509765625,19142.1796875,18339.26953125,18559.630859375,164600000,-0.04410934367619912,-4.410934367619912,20429.0271484375,22896.230859375,0.7895588463911936,-0.235304598047552,0.017912236698871237,-0.4061992793586679
2020-03-13,18183.470703125,18184.4609375,16690.599609375,17431.05078125,233400000,-0.06080832569764838,-6.080832569764838,20057.8361328125,22769.1944921875,0.7415470949023784,-0.2818044451089706,0.020181558763058206,-0.47260515292295785
2020-03-16,17586.080078125,17785.759765625,16914.44921875,17002.0390625,158100000,-0.024611925243857025,-2.4611925243857025,19623.63203125,22630.736875,0.7232961932378417,-0.299480620416419,0.020323718336403892,-0.4814891810041791
2020-03-17,16726.94921875,17557.0390625,16378.9404296875,17011.529296875,198800000,0.0005581821298088485,0.05581821298088485,19216.5119140625,22494.213046875,0.7236999242474658,-0.2990896030171507,0.020081901634345485,-0.5027896272609602
2020-03-18,17154.080078125,17396.83984375,16698.4609375,16726.55078125,177200000,-0.016752080935918623,-1.6752080935918623,18779.1609375,22355.6116796875,0.711576444543154,-0.31083131071623427,0.020118607005327874,-0.512974583937087
2020-03-19,16995.76953125,17160.970703125,16358.1904296875,16552.830078125,198900000,-0.010385925071876523,-1.0385925071876523,18301.53203125,22222.57109375,0.7041860649072166,-0.3179889650850187,0.019912246097604665,-0.5438860271758582
2020-03-23,16570.5703125,17049.029296875,16480.94921875,16887.779296875,170300000,0.020235163242124043,2.0235163242124043,17915.3349609375,22088.812265625,0.718435384883443,-0.3041883604605842,0.020357780169414405,-0.5155167360693175
2020-03-24,17206.880859375,18100.390625,17197.140625,18092.349609375,147300000,0.07132792839866764,7.132792839866764,17754.6939453125,21986.5640625,0.7696798925754785,-0.2545575576565572,0.024540607220067047,-0.3630357052102453
2020-03-25,18446.80078125,19564.380859375,18446.80078125,19546.630859375,147700000,0.08038100530880898,8.038100530880898,17722.6451171875,21902.699296875,0.8315475361066716,-0.19463814474113728,0.029456581605395903,-0.20932734543400522
2020-03-26,19234.76953125,19240.2890625,18512.810546875,18664.599609375,128100000,-0.045124464484218696,-4.512446448421869,17647.4990234375,21798.9798828125,0.7940243988466866,-0.23097966717571028,0.030302839063327893,-0.24656339361136212
2020-03-27,19021.970703125,19389.4296875,18832.2109375,19389.4296875,148900000,0.03883448310141757,3.883448310141757,17730.47890625,21706.265078125,0.8248599259458115,-0.20111516005599894,0.03135987030394105,-0.2048379101738001
2020-03-30,18884.0703125,19084.970703125,18578.19921875,19084.970703125,121000000,-0.015702317669058607,-1.5702317669058607,17895.8708984375,21609.632890625,0.8119077133561342,-0.2136595035937946,0.03138958419422027,-0.21982864506692332
2020-03-31,19181.900390625,19336.189453125,18834.16015625,18917.009765625,122200000,-0.008800691398100913,-0.8800691398100913,18087.36796875,21509.31046875,0.8047623641271491,-0.2205798436364952,0.03139084150509495,-0.22291977039099203
2020-04-01,18686.119140625,18784.25,17871.619140625,18065.41015625,105800000,-0.04501766504992144,-4.501766504992144,18192.7560546875,21389.7934765625,0.7685338415740902,-0.2556675191688248,0.03214908536385694,-0.25714430327254223
